run,gen,nevals,bestId,bestPos,bestError,Eo,env
2,241,48200,135,"[-0.04172821342945099, -0.052973922342061996, 0.0, 0.9382843654602766, 0.08709849789738655, -0.9358625032435697, 0.9004926681518555]",8.365455340936947,8.964758363744009,0
2,242,48400,135,"[-0.04172821342945099, -0.052973922342061996, 0.0, 0.9382843654602766, 0.08709849789738655, -0.9358625032435697, 0.9004926681518555]",8.365455340936947,8.962281904972105,0
2,243,48600,135,"[-0.04172821342945099, -0.052973922342061996, 0.0, 0.9382843654602766, 0.08709849789738655, -0.9358625032435697, 0.9004926681518555]",8.365455340936947,8.959825828576925,0
2,244,48800,135,"[-0.04172821342945099, -0.052973922342061996, 0.0, 0.9382843654602766, 0.08709849789738655, -0.9358625032435697, 0.9004926681518555]",8.365455340936947,8.957389883955475,0
2,245,49000,135,"[-0.04172821342945099, -0.052973922342061996, 0.0, 0.9382843654602766, 0.08709849789738655, -0.9358625032435697, 0.9004926681518555]",8.365455340936947,8.954973824596241,0
2,246,49200,135,"[-0.04172821342945099, -0.052973922342061996, 0.0, 0.9382843654602766, 0.08709849789738655, -0.9358625032435697, 0.9004926681518555]",8.365455340936947,8.952577407996026,0
2,247,49400,135,"[-0.04172821342945099, -0.052973922342061996, 0.0, 0.9382843654602766, 0.08709849789738655, -0.9358625032435697, 0.9004926681518555]",8.365455340936947,8.95020039557881,0
2,248,49600,135,"[-0.04172821342945099, -0.052973922342061996, 0.0, 0.9382843654602766, 0.08709849789738655, -0.9358625032435697, 0.9004926681518555]",8.365455340936947,8.947842552616569,0
2,249,49800,135,"[-0.04172821342945099, -0.052973922342061996, 0.0, 0.9382843654602766, 0.08709849789738655, -0.9358625032435697, 0.9004926681518555]",8.365455340936947,8.945503648152018,0
2,250,50000,135,"[-0.04172821342945099, -0.052973922342061996, 0.0, 0.9382843654602766, 0.08709849789738655, -0.9358625032435697, 0.9004926681518555]",8.365455340936947,8.943183454923183,0
3,1,200,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,0,0
3,2,400,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,5.5,0
3,3,600,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,7.333333333333333,0
3,4,800,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,8.25,0
3,5,1000,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,8.8,0
3,6,1200,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,9.166666666666666,0
3,7,1400,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,9.428571428571429,0
3,8,1600,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,9.625,0
3,9,1800,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,9.777777777777779,0
3,10,2000,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,9.9,0
3,11,2200,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.0,0
3,12,2400,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.083333333333334,0
3,13,2600,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.153846153846153,0
3,14,2800,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.214285714285714,0
3,15,3000,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.266666666666667,0
3,16,3200,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.3125,0
3,17,3400,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.352941176470589,0
3,18,3600,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.38888888888889,0
3,19,3800,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.421052631578947,0
3,20,4000,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.45,0
3,21,4200,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.476190476190476,0
3,22,4400,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.5,0
3,23,4600,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.521739130434783,0
3,24,4800,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.541666666666666,0
3,25,5000,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.56,0
3,26,5200,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.576923076923077,0
3,27,5400,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.592592592592593,0
3,28,5600,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.607142857142858,0
3,29,5800,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.620689655172415,0
3,30,6000,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.633333333333333,0
3,31,6200,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.64516129032258,0
3,32,6400,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.65625,0
3,33,6600,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.666666666666666,0
3,34,6800,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.676470588235293,0
3,35,7000,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.685714285714285,0
3,36,7200,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.694444444444445,0
3,37,7400,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.702702702702704,0
3,38,7600,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.710526315789474,0
3,39,7800,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.717948717948717,0
3,40,8000,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.725,0
3,41,8200,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.731707317073171,0
3,42,8400,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.738095238095237,0
3,43,8600,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.744186046511627,0
3,44,8800,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.75,0
3,45,9000,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.755555555555556,0
3,46,9200,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.76086956521739,0
3,47,9400,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.76595744680851,0
3,48,9600,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.770833333333334,0
3,49,9800,145,"[-1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0]",11.0,10.775510204081632,0
3,50,10000,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.760689199035342,0
3,51,10200,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.736029385032891,0
3,52,10400,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.712318025415147,0
3,53,10600,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.689501434084868,0
3,54,10800,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.667529901692745,0
3,55,11000,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.646357334114882,0
3,56,11200,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.6259409296648,0
3,57,11400,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.606240890283141,0
3,58,11600,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.5872201626043,0
3,59,11800,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.568844205355248,0
3,60,12000,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.551080780014498,0
3,61,12200,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.53389976206197,0
3,62,12400,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.517272970495007,0
3,63,12600,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.501174013580814,0
3,64,12800,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.48557814907011,0
3,65,13000,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.47046215731358,0
3,66,13200,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.45580422591331,0
3,67,13400,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.441583844704091,0
3,68,13600,71,"[-1.0, -1.0, 0.0, 0.0, -1.0, 1.1510963439941406, -1.0]",9.503038684903352,10.427781710001028,0
3,69,13800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.41117504602915,0
3,70,14000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.394768178929818,0
3,71,14200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.37882347710089,0
3,72,14400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.363321683656098,0
3,73,14600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.348244596881027,0
3,74,14800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.333574998937713,0
3,75,15000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.31929659027289,0
3,76,15200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.30539392920451,0
3,77,15400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.291852376215825,0
3,78,15600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.278658042534545,0
3,79,15800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.265797742617346,0
3,80,16000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.253258950198079,0
3,81,16200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.241029757591631,0
3,82,16400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.229098837975586,0
3,83,16600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.21745541039848,0
3,84,16800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.206089207287498,0
3,85,17000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.194990444249715,0
3,86,17200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.184149791980252,0
3,87,17400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.173558350107788,0
3,88,17600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.163207622823334,0
3,89,17800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.153089496152015,0
3,90,18000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.143196216740058,0
3,91,18200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.133520372040453,0
3,92,18400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.124054871790838,0
3,93,18600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.114792930686376,0
3,94,18800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.105728052158605,0
3,95,19000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.096854013178787,0
3,96,19200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.088164850011049,0
3,97,19400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.079654844846768,0
3,98,19600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.07131851325727,0
3,99,19800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.063150592406954,0
3,100,20000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.055146029973642,0
3,101,20200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.04729997372713,0
3,102,20400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.039607761720745,0
3,103,20600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.032064913054292,0
3,104,20800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.024667119169884,0
3,105,21000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.017410235645178,0
3,106,21200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.01029027445113,0
3,107,21400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,10.003303396643885,0
3,108,21600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.996445905462698,0
3,109,21800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.989714239807775,0
3,110,22000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.983104968073848,0
3,111,22200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.97661478231711,0
3,112,22400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.970240492734598,0
3,113,22600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.963979022436734,0
3,114,22800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.957827402494972,0
3,115,23000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.95178276724785,0
3,116,23200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.945842349849816,0
3,117,23400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.94000347804833,0
3,118,23600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.934263570175682,0
3,119,23800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.92862013134291,0
3,120,24000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.923070749824019,0
3,121,24200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.917613093619488,0
3,122,24400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.912244907188803,0
3,123,24600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.906964008342358,0
3,124,24800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.901768285283756,0
3,125,25000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.896655693794095,0
3,126,25200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.8916242545503,0
3,127,25400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.886672050570185,0
3,128,25600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.881797224777262,0
3,129,25800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.876997977678801,0
3,130,26000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.872272565151087,0
3,131,26200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.867619296326085,0
3,132,26400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.86303653157419,0
3,133,26600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.858522680577975,0
3,134,26800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.854076200492354,0
3,135,27000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.849695594185782,0
3,136,27200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.845379408560188,0
3,137,27400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.841126232943727,0
3,138,27600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.836934697553591,0
3,139,27800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.832803472025184,0
3,140,28000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.828731264004325,0
3,141,28200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.824716817799366,0
3,142,28400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.82075891309025,0
3,143,28600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.816856363691752,0
3,144,28800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.813008016368233,0
3,145,29000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.809212749697453,0
3,146,29200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.805469472981066,0
3,147,29400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.801777125199596,0
3,148,29600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.798134674009768,0
3,149,29800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.79454111478222,0
3,150,30000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.790995469677704,0
3,151,30200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.787496786760004,0
3,152,30400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.784044139143854,0
3,153,30600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.780636624176278,0
3,154,30800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.777273362649842,0
3,155,31000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.773953498046327,0
3,156,31200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.770676195809523,0
3,157,31400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.7674406426458,0
3,158,31600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.76424604585124,0
3,159,31800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.761091632664156,0
3,160,32000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.757976649641911,0
3,161,32200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.754900362060937,0
3,162,32400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.751862053338986,0
3,163,32600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.748861024478655,0
3,164,32800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.745896593531254,0
3,165,33000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.742968095080187,0
3,166,33200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.740074879742986,0
3,167,33400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.737216313691262,0
3,168,33600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.734391778187772,0
3,169,33800,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.731600669139945,0
3,170,34000,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.728842396669151,0
3,171,34200,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.726116384695093,0
3,172,34400,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.723422070534685,0
3,173,34600,16,"[0.0, 1.0, 1.0, 0.96875, 0.076263427734375, -2.0, -1.0]",9.262694349076611,9.72075890451486,0
3,174,34800,58,"[-1.0642320550978184, 0.017834321872214787, 0.9246866703033447, -0.9687802791595459, -0.08451478183269501, -0.06768496181211958, 0.00202178955078125]",7.363661025867323,9.7103774205212,0
3,175,35000,58,"[-1.0642320550978184, 0.017834321872214787, 0.9246866703033447, -0.9687802791595459, -0.08451478183269501, -0.06768496181211958, 0.00202178955078125]",7.363661025867323,9.696967612551841,0
3,176,35200,58,"[-1.0642320550978184, 0.017834321872214787, 0.9246866703033447, -0.9687802791595459, -0.08451478183269501, -0.06768496181211958, 0.00202178955078125]",7.363661025867323,9.683710188763953,0
3,177,35400,58,"[-1.0642320550978184, 0.017834321872214787, 0.9246866703033447, -0.9687802791595459, -0.08451478183269501, -0.06768496181211958, 0.00202178955078125]",7.363661025867323,9.6706025663748,0
3,178,35600,58,"[-1.0642320550978184, 0.017834321872214787, 0.9246866703033447, -0.9687802791595459, -0.08451478183269501, -0.06768496181211958, 0.00202178955078125]",7.363661025867323,9.657642220641703,0
3,179,35800,58,"[-1.0642320550978184, 0.017834321872214787, 0.9246866703033447, -0.9687802791595459, -0.08451478183269501, -0.06768496181211958, 0.00202178955078125]",7.363661025867323,9.64482668324082,0
3,180,36000,58,"[-1.0642320550978184, 0.017834321872214787, 0.9246866703033447, -0.9687802791595459, -0.08451478183269501, -0.06768496181211958, 0.00202178955078125]",7.363661025867323,9.632153540699946,0
3,181,36200,58,"[-1.0642320550978184, 0.017834321872214787, 0.9246866703033447, -0.9687802791595459, -0.08451478183269501, -0.06768496181211958, 0.00202178955078125]",7.363661025867323,9.619620432883282,0
3,182,36400,58,"[-1.0642320550978184, 0.017834321872214787, 0.9246866703033447, -0.9687802791595459, -0.08451478183269501, -0.06768496181211958, 0.00202178955078125]",7.363661025867323,9.607225051526141,0
3,183,36600,58,"[-1.0642320550978184, 0.017834321872214787, 0.9246866703033447, -0.9687802791595459, -0.08451478183269501, -0.06768496181211958, 0.00202178955078125]",7.363661025867323,9.594965138817711,0
3,184,36800,58,"[-1.0642320550978184, 0.017834321872214787, 0.9246866703033447, -0.9687802791595459, -0.08451478183269501, -0.06768496181211958, 0.00202178955078125]",7.363661025867323,9.582838486030026,0
3,185,37000,58,"[-1.0642320550978184, 0.017834321872214787, 0.9246866703033447, -0.9687802791595459, -0.08451478183269501, -0.06768496181211958, 0.00202178955078125]",7.363661025867323,9.570842932191397,0
3,186,37200,58,"[-1.0642320550978184, 0.017834321872214787, 0.9246866703033447, -0.9687802791595459, -0.08451478183269501, -0.06768496181211958, 0.00202178955078125]",7.363661025867323,9.558976362802646,0
3,187,37400,58,"[-1.0642320550978184, 0.017834321872214787, 0.9246866703033447, -0.9687802791595459, -0.08451478183269501, -0.06768496181211958, 0.00202178955078125]",7.363661025867323,9.547236708594523,0
3,188,37600,58,"[-1.0642320550978184, 0.017834321872214787, 0.9246866703033447, -0.9687802791595459, -0.08451478183269501, -0.06768496181211958, 0.00202178955078125]",7.363661025867323,9.535621944324784,0
