run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,91,2730,24,"[-1.0071, 0.9756, 0.9935, -0.0786, 0.941]",5.8543212081258815,11.369519321827173,0
1,92,2760,24,"[-1.0071, 0.9756, 0.9935, -0.0786, 0.941]",5.8543212081258815,11.309571516243484,0
1,93,2790,24,"[-1.0071, 0.9756, 0.9935, -0.0786, 0.941]",5.8543212081258815,11.250912910779872,0
1,94,2820,24,"[-1.0071, 0.9756, 0.9935, -0.0786, 0.941]",5.8543212081258815,11.193502360751657,0
1,95,2850,24,"[-1.0071, 0.9756, 0.9935, -0.0786, 0.941]",5.8543212081258815,11.137300453881931,0
1,96,2880,24,"[-1.0071, 0.9756, 0.9935, -0.0786, 0.941]",5.8543212081258815,11.08226942007199,0
1,97,2910,24,"[-1.0071, 0.9756, 0.9935, -0.0786, 0.941]",5.8543212081258815,11.028373046752977,0
1,98,2940,24,"[-1.0071, 0.9756, 0.9935, -0.0786, 0.941]",5.8543212081258815,10.975576599420066,0
1,99,2970,24,"[-1.0071, 0.9756, 0.9935, -0.0786, 0.941]",5.8543212081258815,10.923846746982768,0
1,100,3000,24,"[-1.0071, 0.9756, 0.9935, -0.0786, 0.941]",5.8543212081258815,10.873151491594218,0
1,101,3030,24,"[-1.0071, 0.9756, 0.9935, -0.0786, 0.941]",5.8543212081258815,10.823460102649003,0
1,102,3060,24,"[-1.0071, 0.9756, 0.9935, -0.0786, 0.941]",5.8543212081258815,10.7747430546635,0
1,103,3090,24,"[-1.0071, 0.9756, 0.9935, -0.0786, 0.941]",5.8543212081258815,10.726971968774803,0
1,104,3120,24,"[-1.0071, 0.9756, 0.9935, -0.0786, 0.941]",5.8543212081258815,10.680119557614734,0
1,105,3150,5,"[-1.039, 1.0009, 0.938, -0.0342, 0.9756]",5.308562764640882,10.634159573333905,0
1,106,3180,5,"[-1.039, 1.0009, 0.938, -0.0342, 0.9756]",5.308562764640882,10.583918094006634,0
1,107,3210,3,"[-1.0299, 1.0056, 0.9388, -0.015, 0.9843]",4.928624810202287,10.534615707750902,0
1,108,3240,3,"[-1.0299, 1.0056, 0.9388, -0.015, 0.9843]",4.928624810202287,10.482708384625429,0
1,109,3270,3,"[-1.0299, 1.0056, 0.9388, -0.015, 0.9843]",4.928624810202287,10.431753489447214,0
1,110,3300,5,"[-1.0158, 0.9831, 0.9393, -0.0288, 0.9879]",4.872747260113982,10.3817250469086,0
1,111,3330,5,"[-1.0149, 0.9814, 0.9384, -0.0243, 0.989]",4.845037892380638,10.332094616396962,0
1,112,3360,24,"[-1.0214, 0.9827, 0.9526, 0.0109, 0.976]",4.595688948637019,10.283103038503961,0
1,113,3390,5,"[-1.0161, 0.9802, 0.9536, 0.0073, 0.9737]",4.5486053503020045,10.232771940363577,0
1,114,3420,5,"[-1.0161, 0.9802, 0.9536, 0.0073, 0.9737]",4.5486053503020045,10.182910829924463,0
1,115,3450,5,"[-1.0161, 0.9802, 0.9536, 0.0073, 0.9737]",4.5486053503020045,10.133916869232117,0
1,116,3480,5,"[-1.0161, 0.9802, 0.9536, 0.0073, 0.9737]",4.5486053503020045,10.085767631999982,0
1,117,3510,5,"[-1.0161, 0.9802, 0.9536, 0.0073, 0.9737]",4.5486053503020045,10.038441458652159,0
1,118,3540,5,"[-1.0162, 0.9802, 0.9617, 0.0191, 0.9796]",4.449839293262315,9.991917423835654,0
1,119,3570,5,"[-1.0156, 0.9802, 0.9754, 0.0294, 0.9766]",4.420764214426114,9.945345338704811,0
1,120,3600,5,"[-1.0156, 0.9802, 0.9754, 0.0294, 0.9766]",4.420764214426114,9.899307162669144,0
1,121,3630,5,"[-1.0154, 0.9802, 0.9846, 0.0256, 0.9756]",4.330985628309612,9.854029948220843,0
1,122,3660,5,"[-1.0155, 0.9802, 0.984, 0.0174, 0.9765]",4.258004151533349,9.808759093139594,0
1,123,3690,24,"[-1.0099, 0.98, 0.9763, 0.0029, 0.9757]",4.212287160002603,9.763631004183436,0
1,124,3720,24,"[-1.0099, 0.98, 0.9763, 0.0029, 0.9757]",4.212287160002603,9.718862102214219,0
1,125,3750,24,"[-1.0099, 0.98, 0.9763, 0.0029, 0.9757]",4.212287160002603,9.674809502676508,0
1,126,3780,5,"[-1.0093, 0.9802, 0.9839, 0.0081, 0.9754]",4.1765434252070435,9.631456150750507,0
1,127,3810,5,"[-1.0093, 0.9802, 0.9839, 0.0081, 0.9754]",4.1765434252070435,9.58850408204545,0
1,128,3840,5,"[-1.0093, 0.9802, 0.9839, 0.0081, 0.9754]",4.1765434252070435,9.546223139413911,0
1,129,3870,5,"[-1.0093, 0.9802, 0.9839, 0.0081, 0.9754]",4.1765434252070435,9.504597715272782,0
1,130,3900,23,"[-1.0064, 1.0082, 0.9945, -0.0042, 0.9916]",4.046301164083026,9.463612682272288,0
1,131,3930,23,"[-1.0064, 1.0082, 0.9945, -0.0042, 0.9916]",4.046301164083026,9.422259159232668,0
1,132,3960,5,"[-1.005, 0.9953, 0.9982, 0.0069, 0.9937]",4.011833743907111,9.381532204723953,0
1,133,3990,5,"[-1.005, 0.9953, 0.9982, 0.0069, 0.9937]",4.011833743907111,9.341158532086219,0
1,134,4020,5,"[-1.005, 0.9953, 0.9982, 0.0069, 0.9937]",4.011833743907111,9.301387451577407,0
1,135,4050,5,"[-1.005, 0.9953, 0.9982, 0.0069, 0.9937]",4.011833743907111,9.262205572261317,0
1,136,4080,5,"[-1.005, 0.9953, 0.9982, 0.0069, 0.9937]",4.011833743907111,9.223599897052816,0
1,137,4110,23,"[-1.0045, 0.9996, 0.9935, -0.0024, 0.9933]",4.00434100560615,9.185557808343711,0
1,138,4140,23,"[-1.0045, 0.9996, 0.9935, -0.0024, 0.9933]",4.00434100560615,9.148012759048536,0
1,139,4170,23,"[-1.0045, 0.9996, 0.9935, -0.0024, 0.9933]",4.00434100560615,9.111007926289982,0
1,140,4200,23,"[-1.0045, 0.9996, 0.9935, -0.0024, 0.9933]",4.00434100560615,9.074531733999407,0
1,141,4230,23,"[-1.0045, 0.9996, 0.9935, -0.0024, 0.9933]",4.00434100560615,9.038572934507282,0
1,142,4260,23,"[-1.0045, 0.9996, 0.9935, -0.0024, 0.9933]",4.00434100560615,9.003120596979834,0
1,143,4290,24,"[-1.0047, 0.9916, 0.9979, -0.0019, 0.9931]",4.003930237335183,8.96816409634088,0
1,144,4320,24,"[-1.0047, 0.9916, 0.9979, -0.0019, 0.9931]",4.003930237335183,8.933690250097774,0
1,145,4350,24,"[-1.0051, 0.9952, 0.9987, -0.0011, 0.9931]",4.003806532591554,8.899691905182157,0
1,146,4380,24,"[-1.0051, 0.9953, 0.9947, -0.0014, 0.9926]",4.001613149133803,8.86615844372607,0
1,147,4410,24,"[-1.0051, 0.9953, 0.9947, -0.0014, 0.9926]",4.001613149133803,8.83306629886491,0
1,148,4440,24,"[-1.0051, 0.9953, 0.9947, -0.0014, 0.9926]",4.001613149133803,8.800421345150523,0
1,149,4470,24,"[-1.0051, 0.9953, 0.9947, -0.0014, 0.9926]",4.001613149133803,8.768214578734316,0
1,150,4500,24,"[-1.0051, 0.9953, 0.9947, -0.0014, 0.9926]",4.001613149133803,8.736437235870326,0
1,151,4530,24,"[-1.0051, 0.9953, 0.9947, -0.0014, 0.9926]",4.001613149133803,8.705080784964798,0
1,152,4560,24,"[-1.0051, 0.9953, 0.9947, -0.0014, 0.9926]",4.001613149133803,8.674136918939606,0
1,153,4590,3,"[-1.005, 0.9948, 0.9943, 0.0014, 0.9932]",4.000907685390416,8.643597547895137,0
1,154,4620,2,"[-0.994, 0.9987, 0.9929, -0.0004, 0.9945]",3.983685213781996,8.613450211125619,0
1,155,4650,2,"[-0.994, 0.9987, 0.9929, -0.0004, 0.9945]",3.983685213781996,8.58358075952985,0
1,156,4680,25,"[-0.9953, 0.9983, 0.9932, -0.0009, 0.9933]",3.983382747066102,8.554094249621206,0
1,157,4710,5,"[-0.9948, 0.9971, 0.9935, 0.002, 0.9944]",3.982009172630697,8.524981437503012,0
1,158,4740,1,"[0.0155, 0.9894, 0.9616, -0.0025, 0.9862]",3.275071204757438,8.496228448484821,0
1,159,4770,1,"[0.0155, 0.9894, 0.9616, -0.0025, 0.9862]",3.275071204757438,8.463390981543132,0
1,160,4800,1,"[0.0155, 0.9894, 0.9616, -0.0025, 0.9862]",3.275071204757438,8.430963982938215,0
1,161,4830,1,"[0.0155, 0.9894, 0.9616, -0.0025, 0.9862]",3.275071204757438,8.398939804191745,0
1,162,4860,1,"[0.0155, 0.9894, 0.9616, -0.0025, 0.9862]",3.275071204757438,8.367310985676712,0
1,163,4890,1,"[0.0155, 0.9894, 0.9616, -0.0025, 0.9862]",3.275071204757438,8.33607025082444,0
1,164,4920,1,"[0.0155, 0.9894, 0.9616, -0.0025, 0.9862]",3.275071204757438,8.305210500543536,0
1,165,4950,1,"[0.0155, 0.9894, 0.9616, -0.0025, 0.9862]",3.275071204757438,8.274724807841796,0
1,166,4980,1,"[0.0155, 0.9894, 0.9616, -0.0025, 0.9862]",3.275071204757438,8.244606412642487,0
1,167,5010,1,"[0.0155, 0.9894, 0.9616, -0.0025, 0.9862]",3.275071204757438,8.21484871678688,0
1,168,5040,4,"[-0.0221, 0.9921, 0.9808, -0.0203, 0.9874]",3.2165104382282834,8.185445279215271,0
1,169,5070,2,"[-0.0168, 0.9917, 0.9855, -0.0174, 0.9875]",3.1317726398392693,8.156043297907662,0
1,170,5100,2,"[-0.0168, 0.9917, 0.9855, -0.0174, 0.9875]",3.1317726398392693,8.126488764624916,0
1,171,5130,2,"[-0.0168, 0.9917, 0.9855, -0.0174, 0.9875]",3.1317726398392693,8.09727989839811,0
1,172,5160,7,"[-0.0013, 0.9944, 0.9863, -0.003, 1.0036]",3.0170163778552137,8.068410670150685,0
1,173,5190,7,"[-0.0013, 0.9944, 0.9863, -0.003, 1.0036]",3.0170163778552137,8.03921185921255,0
1,174,5220,7,"[-0.0013, 0.9944, 0.9863, -0.003, 1.0036]",3.0170163778552137,8.010348666790943,0
1,175,5250,7,"[-0.0013, 0.9944, 0.9863, -0.003, 1.0036]",3.0170163778552137,7.981815339425583,0
1,176,5280,7,"[-0.0013, 0.9944, 0.9863, -0.003, 1.0036]",3.0170163778552137,7.9536062544166475,0
1,177,5310,7,"[-0.0013, 0.9944, 0.9863, -0.003, 1.0036]",3.0170163778552137,7.925715916130978,0
1,178,5340,7,"[-0.0013, 0.9944, 0.9863, -0.003, 1.0036]",3.0170163778552137,7.898138952432786,0
1,179,5370,7,"[-0.0013, 0.9944, 0.9863, -0.003, 1.0036]",3.0170163778552137,7.870870111234017,0
1,180,5400,7,"[-0.0013, 0.9944, 0.9863, -0.003, 1.0036]",3.0170163778552137,7.843904257159678,0
1,181,5430,7,"[-0.0013, 0.9944, 0.9863, -0.003, 1.0036]",3.0170163778552137,7.817236368323729,0
1,182,5460,7,"[-0.0013, 0.9944, 0.9863, -0.003, 1.0036]",3.0170163778552137,7.7908615332112525,0
1,183,5490,7,"[-0.0013, 0.9944, 0.9863, -0.003, 1.0036]",3.0170163778552137,7.764774947662847,0
1,184,5520,7,"[-0.0013, 0.9944, 0.9863, -0.003, 1.0036]",3.0170163778552137,7.738971911957359,0
1,185,5550,7,"[-0.0013, 0.9944, 0.9863, -0.003, 1.0036]",3.0170163778552137,7.713447827989227,0
1,186,5580,7,"[-0.0013, 0.9944, 0.9863, -0.003, 1.0036]",3.0170163778552137,7.688198196536882,0
1,187,5610,7,"[-0.0013, 0.9944, 0.9863, -0.003, 1.0036]",3.0170163778552137,7.663218614618786,0
1,188,5640,7,"[-0.0013, 0.9944, 0.9863, -0.003, 1.0036]",3.0170163778552137,7.638504772933861,0
1,189,5670,7,"[-0.0013, 0.9944, 0.9863, -0.003, 1.0036]",3.0170163778552137,7.614052453383169,0
1,190,5700,1,"[0.0004, 0.9939, 0.9885, -0.0077, 0.9994]",3.008986089205905,7.589857526669852,0
1,191,5730,25,"[-0.0005, 0.9921, 0.9901, 0.0016, 0.9956]",2.9918958307228536,7.565873906578408,0
1,192,5760,1,"[0.0024, 0.9932, 0.9904, -0.0017, 0.9963]",2.991630727336549,7.542051104100001,0
1,193,5790,1,"[0.0024, 0.9932, 0.9904, -0.0017, 0.9963]",2.991630727336549,7.518473796448385,0
1,194,5820,1,"[0.0024, 0.9932, 0.9904, -0.0017, 0.9963]",2.991630727336549,7.495139553824104,0
1,195,5850,1,"[0.0024, 0.9932, 0.9904, -0.0017, 0.9963]",2.991630727336549,7.4720446367652,0
1,196,5880,9,"[-0.0029, 0.9937, 0.9919, 0.0027, 0.9975]",2.9915057492795185,7.449185382125265,0
1,197,5910,9,"[-0.0029, 0.9937, 0.9919, 0.0027, 0.9975]",2.9915057492795185,7.426557566730092,0
1,198,5940,9,"[-0.0029, 0.9937, 0.9919, 0.0027, 0.9975]",2.9915057492795185,7.40415831512679,0
1,199,5970,9,"[-0.0029, 0.9937, 0.9919, 0.0027, 0.9975]",2.9915057492795185,7.381984181630054,0
1,200,6000,9,"[-0.0029, 0.9937, 0.9919, 0.0027, 0.9975]",2.9915057492795185,7.360031789468285,0
1,201,6030,9,"[-0.0029, 0.9937, 0.9919, 0.0027, 0.9975]",2.9915057492795185,7.33829782906932,0
1,202,6060,9,"[-0.0029, 0.9937, 0.9919, 0.0027, 0.9975]",2.9915057492795185,7.316779056397077,0
1,203,6090,17,"[-0.0515, 1.0158, -0.0343, -0.0009, 0.9983]",2.8333303317172707,7.295472291337368,0
1,204,6120,17,"[-0.0515, 1.0158, -0.0343, -0.0009, 0.9983]",2.8333303317172707,7.273599046437281,0
1,205,6150,17,"[-0.0515, 1.0158, -0.0343, -0.0009, 0.9983]",2.8333303317172707,7.251939199048413,0
1,206,6180,23,"[-0.017, 1.0055, 0.0402, 0.0033, 0.999]",2.3940995377602405,7.230489641440021,0
1,207,6210,23,"[-0.017, 1.0055, 0.0402, 0.0033, 0.999]",2.3940995377602405,7.207125438040617,0
1,208,6240,4,"[0.0054, 0.9986, 0.0021, 0.0144, 1.0005]",2.0466533112101644,7.18398589044313,0
1,209,6270,4,"[0.0054, 0.9986, 0.0021, 0.0144, 1.0005]",2.0466533112101644,7.159405351786522,0
1,210,6300,4,"[0.0054, 0.9986, 0.0021, 0.0144, 1.0005]",2.0466533112101644,7.135058913498073,0
1,211,6330,4,"[0.0054, 0.9986, 0.0021, 0.0144, 1.0005]",2.0466533112101644,7.110943247136528,0
1,212,6360,4,"[0.0054, 0.9986, 0.0021, 0.0144, 1.0005]",2.0466533112101644,7.087055087061413,0
1,213,6390,4,"[0.0054, 0.9986, 0.0021, 0.0144, 1.0005]",2.0466533112101644,7.063391228958834,0
1,214,6420,4,"[0.0054, 0.9986, 0.0021, 0.0144, 1.0005]",2.0466533112101644,7.039948528408616,0
1,215,6450,4,"[0.0054, 0.9986, 0.0021, 0.0144, 1.0005]",2.0466533112101644,7.016723899491423,0
1,216,6480,4,"[0.0054, 0.9986, 0.0021, 0.0144, 1.0005]",2.0466533112101644,6.993714313434574,0
1,217,6510,4,"[0.0054, 0.9986, 0.0021, 0.0144, 1.0005]",2.0466533112101644,6.970916797295301,0
1,218,6540,4,"[0.0054, 0.9986, 0.0021, 0.0144, 1.0005]",2.0466533112101644,6.94832843268024,0
1,219,6570,23,"[0.0019, 1.0009, -0.0086, 0.0096, 1.0009]",2.0374579606219783,6.92594635450002,0
1,220,6600,23,"[0.0019, 1.0009, -0.0086, 0.0096, 1.0009]",2.0374579606219783,6.903725952709663,0
1,221,6630,23,"[0.0019, 1.0009, -0.0086, 0.0096, 1.0009]",2.0374579606219783,6.881706640528268,0
1,222,6660,23,"[0.0019, 1.0009, -0.0086, 0.0096, 1.0009]",2.0374579606219783,6.859885700528688,0
1,223,6690,23,"[0.0019, 1.0009, -0.0086, 0.0096, 1.0009]",2.0374579606219783,6.838260464026861,0
1,224,6720,23,"[0.0019, 1.0009, -0.0086, 0.0096, 1.0009]",2.0374579606219783,6.816828309993801,0
1,225,6750,23,"[-0.0012, 0.9936, 0.0024, 0.0051, 1.0009]",2.003875644608115,6.79558666399659,0
1,226,6780,23,"[-0.0012, 0.9936, 0.0024, 0.0051, 1.0009]",2.003875644608115,6.774384402848855,0
1,227,6810,23,"[-0.0012, 0.9936, 0.0024, 0.0051, 1.0009]",2.003875644608115,6.753368945764095,0
1,228,6840,23,"[-0.0012, 0.9936, 0.0024, 0.0051, 1.0009]",2.003875644608115,6.732537834794114,0
1,229,6870,23,"[-0.0012, 0.9936, 0.0024, 0.0051, 1.0009]",2.003875644608115,6.711888654924307,0
1,230,6900,23,"[-0.0012, 0.9936, 0.0024, 0.0051, 1.0009]",2.003875644608115,6.691419033140324,0
1,231,6930,23,"[-0.0018, 0.9938, 0.0041, 0.0035, 1.0007]",2.003079872612183,6.671126637518974,0
1,232,6960,23,"[-0.0018, 0.9938, 0.0041, 0.0035, 1.0007]",2.003079872612183,6.651005746290938,0
1,233,6990,25,"[-0.0015, 0.9931, 0.0017, 0.0036, 1.0006]",2.0006140038761444,6.63105756657559,0
1,234,7020,25,"[-0.0015, 0.9931, 0.0017, 0.0036, 1.0006]",2.0006140038761444,6.611269346222168,0
1,235,7050,25,"[-0.0015, 0.9931, 0.0017, 0.0036, 1.0006]",2.0006140038761444,6.591649536254733,0
1,236,7080,25,"[-0.0015, 0.9931, 0.0017, 0.0036, 1.0006]",2.0006140038761444,6.572195995863294,0
1,237,7110,25,"[-0.0018, 0.993, 0.0016, 0.0034, 1.0006]",2.0004601087209153,6.552906620369672,0
1,238,7140,25,"[-0.0018, 0.993, 0.0016, 0.0034, 1.0006]",2.0004601087209153,6.533778693850136,0
1,239,7170,25,"[-0.0018, 0.993, 0.0016, 0.0034, 1.0006]",2.0004601087209153,6.514810833661309,0
1,240,7200,25,"[-0.0018, 0.993, 0.0016, 0.0034, 1.0006]",2.0004601087209153,6.496001038974055,0
1,241,7230,25,"[-0.0018, 0.993, 0.0016, 0.0034, 1.0006]",2.0004601087209153,6.477347342168023,0
1,242,7260,2,"[-0.0021, 0.9986, -0.0007, -0.0012, 0.9999]",1.9985224497941516,6.458847808145511,0
1,243,7290,11,"[-0.0038, 0.9951, 0.0007, -0.0027, 0.9995]",1.9984918949257064,6.440492559757233,0
