run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,55,550,6,"[-4.766, 1.7884, -2.2188, -3.0258, 1.402]",12.0,11.781818181818181,0
1,56,560,6,"[-2.9965, 3.0728, -1.9024, -2.8565, 0.8324]",12.0,11.785714285714286,0
1,57,570,6,"[-3.287, 3.37, -1.8743, -3.337, 0.1028]",12.0,11.789473684210526,0
1,58,580,6,"[-1.8513, 3.5401, -2.4795, -2.3514, -0.2347]",12.0,11.793103448275861,0
1,59,590,6,"[-2.4077, 4.4588, -3.8973, -1.1948, -1.4247]",12.0,11.796610169491526,0
1,60,600,6,"[-3.5429, 2.6933, -3.1038, -3.7453, 0.08]",12.0,11.8,0
1,61,610,6,"[-1.9701, 3.9986, -2.398, -2.3928, -0.1949]",12.0,11.80327868852459,0
1,62,620,6,"[-3.7601, 4.2633, 0.1918, -1.5492, 0.148]",12.0,11.806451612903226,0
1,63,630,6,"[-1.5807, 1.9478, 0.4741, -1.2873, 0.2882]",12.0,11.80952380952381,0
1,64,640,6,"[-1.2591, 0.9516, -0.2651, -0.6079, 0.7909]",12.0,11.8125,0
1,65,650,6,"[-3.1204, 1.7436, -1.6108, -0.6119, 1.0849]",12.0,11.815384615384616,0
1,66,660,6,"[-2.1684, 1.679, -0.8055, 1.1345, 0.1335]",12.0,11.818181818181818,0
1,67,670,6,"[-2.0468, 1.9304, -2.2216, -1.0778, -1.5755]",12.0,11.82089552238806,0
1,68,680,6,"[-0.5166, 2.483, -2.1809, -1.5876, -1.9108]",12.0,11.823529411764707,0
1,69,690,6,"[-2.4559, 1.8858, 0.3414, -1.8556, -0.4056]",12.0,11.826086956521738,0
1,70,700,6,"[-1.1066, 0.5471, -1.2415, -0.1613, 0.3357]",12.0,11.82857142857143,0
1,71,710,6,"[-1.4378, 0.6567, -0.3309, 1.2353, 0.5033]",12.0,11.830985915492958,0
1,72,720,6,"[-0.3779, -0.6334, 0.0813, 0.9295, -0.3229]",12.0,11.833333333333334,0
1,73,730,6,"[-0.1323, 1.4648, 0.7462, 2.4311, -0.9434]",12.0,11.835616438356164,0
1,74,740,6,"[-2.0073, 1.573, 1.1079, 1.6131, -1.0885]",12.0,11.837837837837839,0
1,75,750,6,"[-1.109, 0.2209, -0.8418, -0.4482, -1.0214]",12.0,11.84,0
1,76,760,6,"[1.3276, 1.5726, 0.9952, 2.0217, 0.2192]",12.0,11.842105263157896,0
1,77,770,6,"[2.0958, 4.3145, -0.6806, 2.2799, 2.2416]",12.0,11.844155844155845,0
1,78,780,6,"[0.7131, 1.6415, -0.8823, 2.4475, 3.1171]",12.0,11.846153846153847,0
1,79,790,6,"[0.2496, 2.4949, 0.3867, 2.077, 2.7227]",12.0,11.848101265822784,0
1,80,800,6,"[1.2697, 2.9258, 1.5281, 0.5061, 3.5858]",12.0,11.85,0
1,81,810,6,"[-0.8883, 0.4399, -1.1408, 1.95, 3.9772]",12.0,11.851851851851851,0
1,82,820,6,"[0.0055, 0.7438, -0.815, 1.9101, 4.7876]",12.0,11.853658536585366,0
1,83,830,6,"[0.4508, 1.4151, -0.5936, -0.2813, 3.1034]",12.0,11.855421686746988,0
1,84,840,6,"[-2.8759, 2.719, -1.0551, 0.4438, 3.4176]",12.0,11.857142857142858,0
1,85,850,6,"[-1.5979, 1.8985, -0.2599, -0.1571, 4.8844]",12.0,11.858823529411765,0
1,86,860,6,"[-0.2603, 0.692, 0.4282, 0.6253, 2.6]",12.0,11.86046511627907,0
1,87,870,6,"[-2.7479, 1.3665, 1.1831, 1.2772, 3.2176]",12.0,11.862068965517242,0
1,88,880,6,"[-3.4789, -0.6526, 0.9194, 0.9934, 4.0555]",12.0,11.863636363636363,0
1,89,890,6,"[-2.7278, 0.5507, 1.2653, 2.0353, 3.5442]",12.0,11.865168539325843,0
1,90,900,6,"[-2.4551, 0.4624, -1.2892, 2.1381, 1.4184]",12.0,11.866666666666667,0
1,91,910,6,"[-2.8183, 0.5331, -0.9212, 2.5575, 3.4756]",12.0,11.868131868131869,0
1,92,920,6,"[-0.7138, 0.6706, -0.8018, 1.1962, 1.6597]",12.0,11.869565217391305,0
1,93,930,6,"[-1.807, 2.6574, -2.324, 0.662, 0.8518]",12.0,11.870967741935484,0
1,94,940,6,"[-2.2551, 3.3644, -2.6747, -0.4685, 0.4449]",12.0,11.872340425531915,0
1,95,950,6,"[-3.7657, 2.068, -3.1278, -0.3374, 0.501]",12.0,11.873684210526315,0
1,96,960,6,"[-4.9989, 1.8229, -3.5598, -1.0522, 1.7218]",12.0,11.875,0
1,97,970,6,"[-5.3875, 1.3632, -5.0667, -1.5182, 1.9772]",12.0,11.876288659793815,0
1,98,980,6,"[-6.0983, 1.928, -4.8889, -1.5741, 3.4837]",12.0,11.877551020408163,0
1,99,990,6,"[-5.7916, 1.315, -3.8644, -0.3216, 2.2524]",12.0,11.878787878787879,0
1,100,1000,6,"[-4.6043, 1.7653, -3.8597, -0.0944, 1.9935]",12.0,11.88,0
1,101,1010,6,"[-5.2007, 2.0309, -5.0549, 0.5588, 1.9075]",12.0,11.881188118811881,0
1,102,1020,6,"[-4.3451, 0.3839, -5.5361, -0.9789, 0.8583]",12.0,11.882352941176471,0
1,103,1030,6,"[-4.2534, 0.6475, -6.824, -0.846, 2.4524]",12.0,11.883495145631068,0
1,104,1040,6,"[-6.0435, 0.2005, -6.3996, -0.2223, 2.4632]",12.0,11.884615384615385,0
1,105,1050,6,"[-6.4817, -0.7093, -6.0359, -1.8848, 1.4114]",12.0,11.885714285714286,0
1,106,1060,6,"[-5.428, -1.0293, -7.5584, -1.6169, 2.19]",12.0,11.88679245283019,0
1,107,1070,6,"[-4.6774, -1.6092, -5.8402, -1.8002, 1.0534]",12.0,11.88785046728972,0
1,108,1080,6,"[-5.8333, -1.5033, -4.3708, -1.2372, 1.2058]",12.0,11.88888888888889,0
1,109,1090,6,"[-4.1391, -0.9772, -5.0066, -1.8574, 2.4581]",12.0,11.889908256880734,0
1,110,1100,6,"[-4.7679, -0.2751, -3.7313, -0.2252, 1.5688]",12.0,11.89090909090909,0
1,111,1110,6,"[-6.0236, -0.6673, -4.2092, -0.2786, 1.3235]",12.0,11.891891891891891,0
1,112,1120,6,"[-3.4718, -1.0297, -4.5522, 1.1761, 2.8256]",12.0,11.892857142857142,0
1,113,1130,6,"[-5.1669, -1.2667, -5.0464, 1.4638, 3.9862]",12.0,11.893805309734514,0
1,114,1140,6,"[-4.1094, -0.9037, -4.1456, -0.7769, 3.5129]",12.0,11.894736842105264,0
1,115,1150,6,"[-2.512, -1.8386, -4.282, 1.1182, 3.6333]",12.0,11.895652173913044,0
1,116,1160,6,"[-4.0138, -0.8663, -2.4707, 1.4651, 1.7622]",12.0,11.89655172413793,0
1,117,1170,6,"[-3.5585, 0.195, -2.2313, 0.5323, 2.2755]",12.0,11.897435897435898,0
1,118,1180,6,"[-3.0628, 1.3094, -3.4382, 2.299, 1.3413]",12.0,11.898305084745763,0
1,119,1190,6,"[-3.1622, 1.2235, -3.6238, 1.4168, 0.3169]",12.0,11.899159663865547,0
1,120,1200,6,"[-4.6632, 1.0, -2.0308, 2.4216, -0.6931]",12.0,11.9,0
1,121,1210,6,"[-5.1476, 2.9615, -2.4535, 3.4535, -1.4469]",12.0,11.900826446280991,0
1,122,1220,6,"[-4.2343, 1.0084, -4.1911, 3.7758, -1.6808]",12.0,11.901639344262295,0
1,123,1230,6,"[-3.1168, 1.4104, -4.8492, 2.3851, -0.9019]",12.0,11.902439024390244,0
1,124,1240,6,"[-4.7578, 0.3296, -4.7961, 2.561, -3.1895]",12.0,11.903225806451612,0
1,125,1250,6,"[-3.8028, 0.1549, -6.8619, 0.8478, -1.4312]",12.0,11.904,0
1,126,1260,6,"[-5.3245, 0.6149, -6.9561, 2.6116, -1.9021]",12.0,11.904761904761905,0
1,127,1270,6,"[-4.0301, 0.0348, -5.4744, 0.8152, -3.4754]",12.0,11.905511811023622,0
1,128,1280,6,"[-3.6249, 0.4998, -6.2577, 0.1755, -3.0015]",12.0,11.90625,0
1,129,1290,6,"[-5.2416, 1.0331, -5.272, 0.6082, -2.6965]",12.0,11.906976744186046,0
1,130,1300,6,"[-5.2647, 0.809, -5.6088, -0.7051, -2.7528]",12.0,11.907692307692308,0
1,131,1310,6,"[-5.8317, 1.2966, -6.6264, 0.3407, -2.2862]",12.0,11.908396946564885,0
1,132,1320,6,"[-2.6859, -0.2647, -6.218, 1.1568, -2.8575]",12.0,11.909090909090908,0
1,133,1330,6,"[-1.4089, -0.7456, -4.6485, 1.2739, -2.3283]",12.0,11.909774436090226,0
1,134,1340,6,"[-1.477, -0.466, -4.0636, 1.8971, -2.0381]",12.0,11.91044776119403,0
1,135,1350,6,"[-1.2041, 0.5937, -4.0562, 0.4266, -1.8369]",12.0,11.911111111111111,0
1,136,1360,6,"[-3.0813, -0.6448, -3.6833, -0.5629, -0.8257]",12.0,11.911764705882353,0
1,137,1370,6,"[-1.3498, -0.9388, -2.0309, -0.3231, -0.9909]",12.0,11.912408759124087,0
1,138,1380,6,"[-1.2331, -1.9088, -1.3084, -0.0832, -0.5015]",12.0,11.91304347826087,0
1,139,1390,6,"[-1.6637, -4.1013, -2.2521, 0.6594, -1.1836]",12.0,11.913669064748202,0
1,140,1400,6,"[-1.608, -3.5911, -1.01, 0.6818, 1.0801]",12.0,11.914285714285715,0
1,141,1410,6,"[-2.585, -2.9678, -0.9243, 2.1114, 1.8285]",12.0,11.914893617021276,0
1,142,1420,6,"[-2.5406, -2.7684, -1.4222, 2.3356, 2.6279]",12.0,11.915492957746478,0
1,143,1430,6,"[-2.1983, -3.86, 1.3706, 2.1577, 3.537]",12.0,11.916083916083917,0
1,144,1440,6,"[-1.3014, -3.383, 0.1895, 2.1893, 3.4484]",12.0,11.916666666666666,0
1,145,1450,6,"[-2.5463, -3.9426, 1.9508, 1.0953, 1.8847]",12.0,11.917241379310346,0
1,146,1460,6,"[-2.8212, -4.6178, 1.0301, 1.1952, 2.721]",12.0,11.917808219178083,0
1,147,1470,6,"[-0.5033, -3.2805, -0.5112, 2.1686, 3.7577]",12.0,11.918367346938776,0
1,148,1480,6,"[-3.3539, -2.6644, 2.0354, 0.9745, 2.9562]",12.0,11.91891891891892,0
1,149,1490,6,"[-4.1911, -3.0215, 1.1985, 1.4678, 3.1683]",12.0,11.919463087248323,0
1,150,1500,6,"[-3.683, -0.5035, 0.9604, -0.5141, 3.07]",12.0,11.92,0
1,151,1510,6,"[-2.4859, 0.5613, 1.02, -0.3409, 2.8445]",12.0,11.920529801324504,0
1,152,1520,6,"[-2.6545, 0.2565, -0.1144, -0.2219, 2.8737]",12.0,11.921052631578947,0
1,153,1530,6,"[-1.6921, 1.062, -1.0583, -1.1856, 2.6076]",12.0,11.92156862745098,0
1,154,1540,6,"[-3.8217, 1.2426, 1.6394, -1.7066, 2.9089]",12.0,11.922077922077921,0
1,155,1550,6,"[-2.7559, 1.3981, 2.6368, -0.9357, 3.5548]",12.0,11.92258064516129,0
1,156,1560,6,"[-4.1301, 1.4534, 1.2631, 0.9972, 3.0864]",12.0,11.923076923076923,0
1,157,1570,6,"[-4.7879, 0.1928, 1.1401, 0.3168, 2.9307]",12.0,11.92356687898089,0
1,158,1580,6,"[-3.5413, -0.8109, 0.6167, 0.9175, 1.6129]",12.0,11.924050632911392,0
1,159,1590,6,"[-3.5015, 0.1113, 0.6178, 3.2016, 3.6342]",12.0,11.924528301886792,0
1,160,1600,6,"[-5.744, -2.2629, 0.2929, 1.1934, 4.7275]",12.0,11.925,0
1,161,1610,6,"[-3.3505, -1.2751, 2.1557, 1.321, 3.9343]",12.0,11.925465838509316,0
1,162,1620,6,"[-4.0035, -1.3226, 1.5781, 2.889, 3.2264]",12.0,11.925925925925926,0
1,163,1630,6,"[-4.6101, -1.6498, -0.303, 4.7814, 5.2181]",12.0,11.92638036809816,0
1,164,1640,6,"[-2.7342, -0.4197, -0.2844, 4.2518, 4.7401]",12.0,11.926829268292684,0
1,165,1650,6,"[-3.0734, -0.556, -0.6798, 4.1891, 4.0025]",12.0,11.927272727272728,0
1,166,1660,6,"[-5.249, -0.2878, 0.2159, 5.2364, 6.3197]",12.0,11.927710843373495,0
1,167,1670,6,"[-4.8248, -0.9072, -0.0434, 6.6794, 6.0116]",12.0,11.928143712574851,0
1,168,1680,6,"[-5.3964, -0.5085, 0.0926, 7.2821, 5.9629]",12.0,11.928571428571429,0
1,169,1690,6,"[-5.2493, 0.1179, 1.1599, 7.6065, 6.2782]",12.0,11.928994082840237,0
1,170,1700,6,"[-6.6457, 2.3571, 0.2046, 7.7111, 5.5476]",12.0,11.929411764705883,0
1,171,1710,6,"[-6.2088, 2.3749, 0.0863, 5.8422, 4.9045]",12.0,11.929824561403509,0
1,172,1720,6,"[-5.5408, 3.0166, 0.476, 6.3398, 4.4339]",12.0,11.930232558139535,0
1,173,1730,6,"[-4.9399, 1.2801, -0.2382, 6.8039, 4.6792]",12.0,11.93063583815029,0
1,174,1740,6,"[-5.9235, 0.4997, -0.7198, 6.5481, 4.8679]",12.0,11.931034482758621,0
1,175,1750,6,"[-5.5459, -0.1593, 0.1161, 6.231, 4.2944]",12.0,11.93142857142857,0
1,176,1760,6,"[-4.689, 0.8592, 0.3618, 7.1534, 4.082]",12.0,11.931818181818182,0
1,177,1770,6,"[-6.5055, 0.5613, -0.1164, 7.1901, 3.9762]",12.0,11.932203389830509,0
1,178,1780,6,"[-5.5658, 0.6735, 1.037, 6.5918, 4.6884]",12.0,11.932584269662922,0
1,179,1790,6,"[-5.6885, 2.9782, 0.5945, 7.0207, 3.6524]",12.0,11.932960893854748,0
1,180,1800,6,"[-4.5449, 3.1853, 2.7361, 5.1588, 2.4551]",12.0,11.933333333333334,0
1,181,1810,6,"[-4.4393, 1.2649, 1.2372, 6.0848, 3.8327]",12.0,11.933701657458563,0
1,182,1820,6,"[-5.5226, 0.941, 2.4337, 6.0071, 1.8142]",12.0,11.934065934065934,0
1,183,1830,6,"[-5.4488, 2.105, 4.7101, 3.9733, 2.3889]",12.0,11.934426229508198,0
1,184,1840,6,"[-3.376, 2.1291, 4.7832, 3.8774, 3.5239]",12.0,11.934782608695652,0
1,185,1850,6,"[-1.4743, 2.5122, 3.7051, 4.1104, 2.2038]",12.0,11.935135135135136,0
1,186,1860,6,"[-0.1895, 2.9563, 4.3979, 5.216, 1.2518]",12.0,11.935483870967742,0
1,187,1870,6,"[-2.1529, 2.9189, 2.711, 3.8386, 0.2962]",12.0,11.935828877005347,0
1,188,1880,6,"[-0.3212, 4.5825, 1.0111, 2.1488, 0.9088]",12.0,11.936170212765957,0
1,189,1890,6,"[-1.614, 5.5764, 0.2464, 2.5188, 0.5855]",12.0,11.936507936507937,0
1,190,1900,6,"[-0.3004, 4.3389, -0.0894, 1.7735, 1.3622]",12.0,11.936842105263159,0
1,191,1910,6,"[-0.3325, 6.2185, 2.2041, 1.9272, 0.9311]",12.0,11.93717277486911,0
1,192,1920,6,"[-0.2459, 5.5642, 0.4978, 3.0431, -0.0612]",12.0,11.9375,0
1,193,1930,6,"[2.1738, 5.4265, 0.4059, 3.2435, -0.2811]",12.0,11.937823834196891,0
1,194,1940,6,"[2.1385, 5.1567, 0.755, 4.4811, 1.1319]",12.0,11.938144329896907,0
1,195,1950,6,"[1.4977, 4.0721, 0.8849, 3.4389, -0.8787]",12.0,11.938461538461539,0
1,196,1960,6,"[1.3574, 4.2433, -0.2835, 2.2092, 0.487]",12.0,11.938775510204081,0
1,197,1970,6,"[1.0827, 1.8191, 0.7148, 2.1377, 2.4658]",12.0,11.939086294416244,0
1,198,1980,6,"[-0.2125, 1.2511, -0.0365, 2.7543, 2.2999]",12.0,11.93939393939394,0
1,199,1990,6,"[0.6349, 2.5747, -0.2334, 2.1991, 1.1643]",12.0,11.93969849246231,0
1,200,2000,6,"[-0.0761, 1.8883, 0.3462, 1.0432, 0.6108]",12.0,11.94,0
1,201,2010,6,"[-0.8547, 2.3073, 1.0271, 0.2538, -0.1375]",12.0,11.940298507462687,0
1,202,2020,6,"[-1.5491, 3.2801, 0.1337, -0.0198, 1.1241]",12.0,11.94059405940594,0
1,203,2030,6,"[0.1741, 3.2535, 0.3163, -0.339, 0.6912]",12.0,11.94088669950739,0
1,204,2040,6,"[-0.5538, 1.8834, -1.0543, -0.4682, 0.9037]",12.0,11.941176470588236,0
1,205,2050,6,"[0.6135, 0.4853, -0.2524, -1.5139, 0.6121]",12.0,11.941463414634146,0
1,206,2060,6,"[-0.1131, 1.6053, -0.6259, -2.2911, 0.0595]",12.0,11.941747572815533,0
1,207,2070,6,"[-0.447, 2.3701, -0.8286, -2.8687, 1.2988]",12.0,11.942028985507246,0
1,208,2080,6,"[-0.5932, 1.4895, -0.3519, -2.2365, 3.0655]",12.0,11.942307692307692,0
1,209,2090,6,"[0.8269, 2.7253, -0.1487, -2.7854, 2.403]",12.0,11.942583732057416,0
1,210,2100,6,"[0.397, 0.9178, 0.1082, -3.6375, 1.6948]",12.0,11.942857142857143,0
1,211,2110,6,"[-1.0811, -1.0383, -0.2836, -3.1681, 3.3827]",12.0,11.943127962085308,0
1,212,2120,6,"[0.3938, -0.9843, 0.9602, -3.4567, 1.6881]",12.0,11.943396226415095,0
1,213,2130,6,"[-0.2672, 0.2081, 1.8278, -3.6684, 2.7194]",12.0,11.943661971830986,0
1,214,2140,6,"[1.7192, 1.1231, 1.4084, -2.3192, 2.5355]",12.0,11.94392523364486,0
1,215,2150,6,"[0.1482, -0.418, 1.3857, -4.4713, 3.3637]",12.0,11.944186046511629,0
1,216,2160,6,"[0.0875, 0.0071, 2.5954, -2.3283, 3.1769]",12.0,11.944444444444445,0
1,217,2170,6,"[1.5034, 1.9968, 1.2768, -1.8745, 5.3718]",12.0,11.944700460829493,0
1,218,2180,6,"[0.7968, 3.1476, 1.8642, -2.2056, 4.0617]",12.0,11.944954128440367,0
1,219,2190,6,"[0.5102, 1.4242, 3.5922, -2.6733, 4.6411]",12.0,11.945205479452055,0
1,220,2200,6,"[1.4457, 2.1235, 4.7908, -1.2303, 4.4584]",12.0,11.945454545454545,0
1,221,2210,6,"[0.2792, 2.7002, 4.7851, -0.4216, 3.6618]",12.0,11.945701357466064,0
1,222,2220,6,"[0.6788, 1.0253, 3.9682, -1.4076, 4.494]",12.0,11.945945945945946,0
1,223,2230,6,"[1.9556, -0.0677, 4.2412, 0.0922, 4.8981]",12.0,11.946188340807176,0
1,224,2240,6,"[1.586, -0.3591, 3.6869, -0.7385, 5.4782]",12.0,11.946428571428571,0
1,225,2250,6,"[0.6238, -0.9175, 2.7034, 0.5669, 4.2714]",12.0,11.946666666666667,0
1,226,2260,6,"[0.5252, -3.122, 3.3155, -0.2152, 4.8259]",12.0,11.946902654867257,0
1,227,2270,6,"[0.4266, -1.5949, 3.5931, 0.3707, 4.0558]",12.0,11.947136563876652,0
1,228,2280,6,"[0.399, -3.1452, 1.3928, 0.9809, 4.5501]",12.0,11.947368421052632,0
1,229,2290,6,"[-1.5319, -2.6129, -0.0474, 1.0729, 1.779]",12.0,11.947598253275109,0
1,230,2300,6,"[-0.9365, -1.3353, -2.2244, 0.8362, 4.3248]",12.0,11.947826086956521,0
1,231,2310,6,"[-1.4612, -1.7987, -1.3305, 1.7797, 5.6028]",12.0,11.948051948051948,0
1,232,2320,6,"[-1.5086, -1.78, -0.1884, 1.226, 4.7535]",12.0,11.948275862068966,0
1,233,2330,6,"[-1.1472, -2.5901, -1.9976, 2.2105, 4.3637]",12.0,11.948497854077253,0
1,234,2340,6,"[-1.7868, -3.2737, -0.7554, 1.0813, 5.5058]",12.0,11.948717948717949,0
1,235,2350,6,"[-2.7206, -1.8669, 0.5157, 0.7969, 4.6297]",12.0,11.948936170212766,0
1,236,2360,6,"[-3.832, -2.181, 1.8743, 0.2977, 4.195]",12.0,11.94915254237288,0
1,237,2370,6,"[-4.6485, -2.8284, 0.0222, -0.9116, 6.4751]",12.0,11.949367088607595,0
1,238,2380,6,"[-6.257, -3.6364, -1.1835, 0.0145, 4.7946]",12.0,11.949579831932773,0
1,239,2390,6,"[-4.8789, -2.2569, -0.9687, -0.4662, 4.355]",12.0,11.94979079497908,0
1,240,2400,6,"[-4.4412, -1.2796, -0.8556, -0.1717, 5.2087]",12.0,11.95,0
1,241,2410,6,"[-4.8898, -3.3721, -0.1388, 0.3558, 6.1521]",12.0,11.950207468879668,0
1,242,2420,6,"[-3.4131, -2.986, 0.3305, -1.2287, 5.9757]",12.0,11.950413223140496,0
1,243,2430,6,"[-2.7294, -3.2434, 1.6957, -2.5664, 5.2458]",12.0,11.950617283950617,0
1,244,2440,6,"[-2.2216, -3.5591, 3.1781, -4.0483, 5.9957]",12.0,11.950819672131148,0
1,245,2450,6,"[-3.0653, -2.7368, 3.1719, -3.2356, 4.9201]",12.0,11.951020408163265,0
1,246,2460,6,"[-3.6201, -3.7109, 3.1915, -2.484, 5.1392]",12.0,11.951219512195122,0
1,247,2470,6,"[-2.5329, -1.9828, 1.9708, -2.5391, 6.2899]",12.0,11.951417004048583,0
1,248,2480,6,"[-3.7363, -1.5194, 0.2272, -2.8647, 6.4956]",12.0,11.951612903225806,0
1,249,2490,6,"[-4.2627, -2.9215, 1.5539, -3.1642, 4.7626]",12.0,11.951807228915662,0
1,250,2500,6,"[-5.205, -1.1467, 1.1503, -1.2428, 4.2629]",12.0,11.952,0
1,251,2510,6,"[-4.0403, -2.1855, 1.9362, -0.498, 3.2095]",12.0,11.952191235059761,0
1,252,2520,6,"[-4.7352, -1.758, 0.9589, -0.1862, 2.5359]",12.0,11.952380952380953,0
1,253,2530,6,"[-3.5489, -1.508, 2.8401, -0.606, 2.2104]",12.0,11.952569169960475,0
1,254,2540,6,"[-2.9506, -2.6414, 1.6647, 0.0465, 2.6745]",12.0,11.952755905511811,0
1,255,2550,6,"[-3.0898, -3.4499, 2.0128, -0.9606, 3.3557]",12.0,11.952941176470588,0
1,256,2560,6,"[-3.84, -2.708, 2.3398, -1.0885, 3.6537]",12.0,11.953125,0
