run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,48,2850,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.98249944481971,0
1,49,2910,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.939635889938932,0
1,50,2970,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.898504195861417,0
1,51,3030,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.85900147976717,0
1,52,3090,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.821032849734832,0
1,53,3150,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.78451064370373,0
1,54,3210,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.74935375378594,0
1,55,3270,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.715487024966048,0
1,56,3330,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.682840718806334,0
1,57,3390,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.6513500341036,0
1,58,3450,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.620954677564441,0
1,59,3510,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.5915984785138,0
1,60,3570,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.563229042456458,0
1,61,3630,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.53579743899605,0
1,62,3690,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.509257920201025,0
1,63,3750,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.483567666007438,0
1,64,3810,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.458686553678218,0
1,65,3870,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.434576948708042,0
1,66,3930,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.411203514881995,0
1,67,3990,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.388533041471767,0
1,68,4050,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.366534285792214,0
1,69,4110,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.345177829548561,0
1,70,4170,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.324435947585298,0
1,71,4230,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.304282487805393,0
1,72,4290,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.284692761166184,0
1,73,4350,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.26564344077909,0
1,74,4410,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.247112469246067,0
1,75,4470,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.229078973458897,0
1,76,4530,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.211523186169401,0
1,77,4590,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.194426373711002,0
1,78,4650,4,"[2.0, 0.0, -0.9966, -1.0625, -0.0723]",7.903617033101263,9.177770769316046,0
1,79,4710,17,"[-0.938, -0.0166, -0.0704, 0.0, 1.0]",3.649512101176157,9.16153951152988,0
1,80,4770,17,"[-0.938, -0.0166, -0.0704, 0.0, 1.0]",3.649512101176157,9.092205833412217,0
1,81,4830,17,"[-0.938, -0.0166, -0.0704, 0.0, 1.0]",3.649512101176157,9.02459473114841,0
1,82,4890,17,"[-0.938, -0.0166, -0.0704, 0.0, 1.0]",3.649512101176157,8.958642797038317,0
1,83,4950,17,"[-0.938, -0.0166, -0.0704, 0.0, 1.0]",3.649512101176157,8.894289697694528,0
1,84,5010,17,"[-0.938, -0.0166, -0.0704, 0.0, 1.0]",3.649512101176157,8.83147798995179,0
1,85,5070,17,"[-0.938, -0.0166, -0.0704, 0.0, 1.0]",3.649512101176157,8.770152949847931,0
1,86,5130,17,"[-0.938, -0.0166, -0.0704, 0.0, 1.0]",3.649512101176157,8.710262413606152,0
1,87,5190,17,"[-0.938, -0.0166, -0.0704, 0.0, 1.0]",3.649512101176157,8.65175662964742,0
1,88,5250,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9729843466185173,8.5945881207506,0
1,89,5310,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,8.531067174150248,0
1,90,5370,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,8.46895524686537,0
1,91,5430,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,8.408215958857507,0
1,92,5490,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,8.348804305560197,0
1,93,5550,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,8.290677228550399,0
1,94,5610,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,8.233793511476637,0
1,95,5670,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,8.178113682594914,0
1,96,5730,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,8.12359992342799,0
1,97,5790,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,8.070215983103905,0
1,98,5850,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,8.017927097965954,0
1,99,5910,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.966699916079536,0
1,100,5970,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.916502426291337,0
1,101,6030,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.8673038915237985,0
1,102,6090,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.819074786012764,0
1,103,6150,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.771786736219017,0
1,104,6210,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.725412465165246,0
1,105,6270,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.679925739968963,0
1,106,6330,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.635301322359341,0
1,107,6390,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.591514921981823,0
1,108,6450,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.548543152309004,0
1,109,6510,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.5063634889896,0
1,110,6570,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.464954230479684,0
1,111,6630,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.424294460811576,0
1,112,6690,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.384364014366214,0
1,113,6750,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.345143442524326,0
1,114,6810,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.306613982080532,0
1,115,6870,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.268757525312612,0
1,116,6930,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.231556591605609,0
1,117,6990,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.194994300537353,0
1,118,7050,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.159054346338343,0
1,119,7110,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.123720973644802,0
1,120,7170,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.088978954469145,0
1,121,7230,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.05481356631715,0
1,122,7290,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,7.0212105713857635,0
1,123,7350,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.988156196779788,0
1,124,7410,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.955637115689698,0
1,125,7470,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.923640429476558,0
1,126,7530,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.8921536506134276,0
1,127,7590,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.861164686435881,0
1,128,7650,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.830661823657198,0
1,129,7710,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.800633713606587,0
1,130,7770,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.771069358151353,0
1,131,7830,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.7419580962663135,0
1,132,7890,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.713289591216028,0
1,133,7950,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.685053818317444,0
1,134,8010,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.657241053252547,0
1,135,8070,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.629841860902371,0
1,136,8130,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.602847084675443,0
1,137,8190,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.576247836305321,0
1,138,8250,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.55003548609331,0
1,139,8310,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.52420165357389,0
1,140,8370,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.4987381985816315,0
1,141,8430,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.4736372126995825,0
1,142,8490,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.448891011070283,0
1,143,8550,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.42449212455157,0
1,144,8610,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.400433292200366,0
1,145,8670,19,"[-0.0313, -0.0144, 1.0364, -0.0807, 0.0264]",2.9720496821550952,6.376707454068555,0
1,146,8730,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,6.353307744295945,0
1,147,8790,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,6.324994794920495,0
1,148,8850,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,6.297065749943357,0
1,149,8910,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,6.269512853720119,0
1,150,8970,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,6.242328558115253,0
1,151,9030,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,6.215505515608126,0
1,152,9090,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,6.18903657267205,0
1,153,9150,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,6.1629147634138235,0
1,154,9210,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,6.137133303461894,0
1,155,9270,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,6.111685584091866,0
1,156,9330,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,6.086565166578688,0
1,157,9390,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,6.061765776765358,0
1,158,9450,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,6.037281299838547,0
1,159,9510,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,6.013105775301979,0
1,160,9570,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,5.989233392138911,0
1,161,9630,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,5.965658484155445,0
1,162,9690,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,5.9423755254968516,0
1,163,9750,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,5.91937912632944,0
1,164,9810,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,5.896664028680897,0
1,165,9870,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,5.874225102432336,0
1,166,9930,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,5.852057341455661,0
1,167,9990,4,"[0.0256, 0.0, -0.0277, -1.0625, 0.0131]",2.2054606607918927,5.830155859890117,0
