run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,66,1070,20,"[0.0, 0.0]",0.0,0.5544579856714396,0
1,67,1086,20,"[0.0, 0.0]",0.0,0.5462891755694662,0
1,68,1102,20,"[0.0, 0.0]",0.0,0.5383575722944104,0
1,69,1118,20,"[0.0, 0.0]",0.0,0.5306529916533456,0
1,70,1134,20,"[0.0, 0.0]",0.0,0.5231658242226105,0
1,71,1150,20,"[0.0, 0.0]",0.0,0.5158869953638611,0
1,72,1166,20,"[0.0, 0.0]",0.0,0.50880792853211,0
1,73,1182,20,"[0.0, 0.0]",0.0,0.5019205115638242,0
1,74,1198,20,"[0.0, 0.0]",0.0,0.4952170656664777,0
1,75,1214,20,"[0.0, 0.0]",0.0,0.4886903168603297,0
1,76,1230,20,"[0.0, 0.0]",0.0,0.4823333696491384,0
1,77,1246,20,"[0.0, 0.0]",0.0,0.47613968271945445,0
1,78,1262,20,"[0.0, 0.0]",0.0,0.47010304648846296,0
1,79,1278,20,"[0.0, 0.0]",0.0,0.4642175623383727,0
1,80,1294,20,"[0.0, 0.0]",0.0,0.4584776233913758,0
1,81,1310,20,"[0.0, 0.0]",0.0,0.45287789669346584,0
1,82,1326,20,"[0.0, 0.0]",0.0,0.44741330668811485,0
1,83,1342,20,"[0.0, 0.0]",0.0,0.44207901987216114,0
1,84,1358,20,"[0.0, 0.0]",0.0,0.4368704305364067,0
1,85,1374,20,"[0.0, 0.0]",0.0,0.43178314750250385,0
1,86,1390,20,"[0.0, 0.0]",0.0,0.4268129817758563,0
1,87,1406,20,"[0.0, 0.0]",0.0,0.4219559350415649,0
1,88,1422,20,"[0.0, 0.0]",0.0,0.4172081889370185,0
1,89,1438,20,"[0.0, 0.0]",0.0,0.41256609504063996,0
1,90,1454,20,"[0.0, 0.0]",0.0,0.4080261655216233,0
1,91,1470,20,"[0.0, 0.0]",0.0,0.4035850644002995,0
1,92,1486,20,"[0.0, 0.0]",0.0,0.3992395993731092,0
1,93,1502,20,"[0.0, 0.0]",0.0,0.3949867141600801,0
1,94,1518,20,"[0.0, 0.0]",0.0,0.39082348133625844,0
1,95,1534,20,"[0.0, 0.0]",0.0,0.3867470956117603,0
1,96,1550,20,"[0.0, 0.0]",0.0,0.382754867528026,0
1,97,1566,20,"[0.0, 0.0]",0.0,0.378844217540511,0
1,98,1582,20,"[0.0, 0.0]",0.0,0.3750126704604553,0
1,99,1598,20,"[0.0, 0.0]",0.0,0.3712578502305634,0
1,100,1614,20,"[0.0, 0.0]",0.0,0.3675774750114252,0
1,101,1630,20,"[0.0, 0.0]",0.0,0.3639693525573253,0
1,102,1646,20,"[0.0, 0.0]",0.0,0.3604313758617499,0
1,103,1662,20,"[0.0, 0.0]",0.0,0.35696151905441653,0
1,104,1678,20,"[0.0, 0.0]",0.0,0.3535578335330395,0
1,105,1694,20,"[0.0, 0.0]",0.0,0.3502184443143095,0
1,106,1710,20,"[0.0, 0.0]",0.0,0.34694154658973114,0
1,107,1726,20,"[0.0, 0.0]",0.0,0.3437254024730245,0
1,108,1742,20,"[0.0, 0.0]",0.0,0.340568337926774,0
1,109,1758,20,"[0.0, 0.0]",0.0,0.33746873985690573,0
1,110,1774,20,"[0.0, 0.0]",0.0,0.334425053364397,0
1,111,1790,20,"[0.0, 0.0]",0.0,0.33143577914438005,0
1,112,1806,20,"[0.0, 0.0]",0.0,0.3284994710234996,0
1,113,1822,20,"[0.0, 0.0]",0.0,0.3256147336270254,0
1,114,1838,20,"[0.0, 0.0]",0.0,0.322780220167813,0
1,115,1854,20,"[0.0, 0.0]",0.0,0.31999463034975206,0
1,116,1870,20,"[0.0, 0.0]",0.0,0.31725670837884506,0
1,117,1886,20,"[0.0, 0.0]",0.0,0.3145652410755251,0
1,118,1902,20,"[0.0, 0.0]",0.0,0.3119190560822504,0
1,119,1918,20,"[0.0, 0.0]",0.0,0.30931702016081347,0
1,120,1934,20,"[0.0, 0.0]",0.0,0.3067580375741677,0
1,121,1950,20,"[0.0, 0.0]",0.0,0.3042410485479181,0
1,122,1966,20,"[0.0, 0.0]",0.0,0.3017650278069381,0
1,123,1982,20,"[0.0, 0.0]",0.0,0.29932898318286594,0
1,124,1998,20,"[0.0, 0.0]",0.0,0.29693195428850866,0
1,125,2014,20,"[0.0, 0.0]",0.0,0.2945730112554321,0
1,126,2030,20,"[0.0, 0.0]",0.0,0.29225125353125136,0
1,127,2046,20,"[0.0, 0.0]",0.0,0.28996580873335304,0
1,128,2062,20,"[0.0, 0.0]",0.0,0.2877158315559846,0
1,129,2078,20,"[0.0, 0.0]",0.0,0.2855005027278346,0
1,130,2094,20,"[0.0, 0.0]",0.0,0.2833190280174022,0
1,131,2110,20,"[0.0, 0.0]",0.0,0.28117063728362096,0
1,132,2126,20,"[0.0, 0.0]",0.0,0.27905458356935103,0
1,133,2142,20,"[0.0, 0.0]",0.0,0.27697014223549965,0
1,134,2158,20,"[0.0, 0.0]",0.0,0.2749166101336609,0
1,135,2174,20,"[0.0, 0.0]",0.0,0.2728933048152899,0
1,136,2190,20,"[0.0, 0.0]",0.0,0.27089956377554353,0
1,137,2206,20,"[0.0, 0.0]",0.0,0.26893474373002735,0
1,138,2222,20,"[0.0, 0.0]",0.0,0.2669982199227904,0
1,139,2238,20,"[0.0, 0.0]",0.0,0.2650893854640037,0
1,140,2254,20,"[0.0, 0.0]",0.0,0.2632076506958475,0
1,141,2270,20,"[0.0, 0.0]",0.0,0.261352442585216,0
1,142,2286,20,"[0.0, 0.0]",0.0,0.25952320414192487,0
1,143,2302,20,"[0.0, 0.0]",0.0,0.2577193938611817,0
1,144,2318,20,"[0.0, 0.0]",0.0,0.2559404851891459,0
1,145,2334,20,"[0.0, 0.0]",0.0,0.2541859660104714,0
1,146,2350,20,"[0.0, 0.0]",0.0,0.2524553381567831,0
1,147,2366,20,"[0.0, 0.0]",0.0,0.25074811693509735,0
1,148,2382,20,"[0.0, 0.0]",0.0,0.24906383067524782,0
1,149,2398,20,"[0.0, 0.0]",0.0,0.24740202029542965,0
1,150,2414,20,"[0.0, 0.0]",0.0,0.24576223888502083,0
1,151,2430,20,"[0.0, 0.0]",0.0,0.2441440513038849,0
1,152,2446,20,"[0.0, 0.0]",0.0,0.24254703379739995,0
1,153,2462,20,"[0.0, 0.0]",0.0,0.2409707736264989,0
1,154,2478,20,"[0.0, 0.0]",0.0,0.2394148687120421,0
1,155,2494,20,"[0.0, 0.0]",0.0,0.23787892729287902,0
1,156,2510,20,"[0.0, 0.0]",0.0,0.23636256759698815,0
1,157,2526,20,"[0.0, 0.0]",0.0,0.23486541752511492,0
1,158,2542,20,"[0.0, 0.0]",0.0,0.2333871143463573,0
1,159,2558,20,"[0.0, 0.0]",0.0,0.23192730440517603,0
1,160,2574,20,"[0.0, 0.0]",0.0,0.2304856428393319,0
1,161,2590,20,"[0.0, 0.0]",0.0,0.2290617933082781,0
1,162,2606,20,"[0.0, 0.0]",0.0,0.22765542773155806,0
1,163,2622,20,"[0.0, 0.0]",0.0,0.22626622603678118,0
1,164,2638,20,"[0.0, 0.0]",0.0,0.22489387591677037,0
1,165,2654,20,"[0.0, 0.0]",0.0,0.2235380725954937,0
1,166,2670,20,"[0.0, 0.0]",0.0,0.22219851860241208,0
1,167,2686,20,"[0.0, 0.0]",0.0,0.22087492355489213,0
1,168,2702,20,"[0.0, 0.0]",0.0,0.21956700394834947,0
1,169,2718,20,"[0.0, 0.0]",0.0,0.21827448295380436,0
1,170,2734,20,"[0.0, 0.0]",0.0,0.21699709022254582,0
1,171,2750,20,"[0.0, 0.0]",0.0,0.21573456169761465,0
1,172,2766,20,"[0.0, 0.0]",0.0,0.21448663943182947,0
1,173,2782,20,"[0.0, 0.0]",0.0,0.21325307141209213,0
1,174,2798,20,"[0.0, 0.0]",0.0,0.21203361138972132,0
1,175,2814,20,"[0.0, 0.0]",0.0,0.21082801871657436,0
1,176,2830,20,"[0.0, 0.0]",0.0,0.209636058186728,0
1,177,2846,20,"[0.0, 0.0]",0.0,0.20845749988349974,0
1,178,2862,20,"[0.0, 0.0]",0.0,0.20729211903160039,0
1,179,2878,20,"[0.0, 0.0]",0.0,0.2061396958542183,0
1,180,2894,20,"[0.0, 0.0]",0.0,0.2050000154348446,0
1,181,2910,20,"[0.0, 0.0]",0.0,0.20387286758365644,0
1,182,2926,20,"[0.0, 0.0]",0.0,0.20275804670828443,0
1,183,2942,20,"[0.0, 0.0]",0.0,0.20165535168879684,0
1,184,2958,20,"[0.0, 0.0]",0.0,0.20056458575674113,0
1,185,2974,20,"[0.0, 0.0]",0.0,0.1994855563780902,0
1,186,2990,20,"[0.0, 0.0]",0.0,0.19841807513994658,0
1,187,3006,20,"[0.0, 0.0]",0.0,0.19736195764086503,0
1,188,3022,20,"[0.0, 0.0]",0.0,0.19631702338465926,0
1,189,3038,20,"[0.0, 0.0]",0.0,0.19528309567756427,0
1,190,3054,20,"[0.0, 0.0]",0.0,0.1942600015286314,0
1,191,3070,20,"[0.0, 0.0]",0.0,0.19324757155323788,0
1,192,3086,20,"[0.0, 0.0]",0.0,0.19224563987959828,0
1,193,3102,20,"[0.0, 0.0]",0.0,0.191254044058169,0
1,194,3118,20,"[0.0, 0.0]",0.0,0.19027262497384229,0
1,195,3134,20,"[0.0, 0.0]",0.0,0.1893012267608297,0
1,196,3150,20,"[0.0, 0.0]",0.0,0.18833969672013978,0
1,197,3166,20,"[0.0, 0.0]",0.0,0.18738788523955788,0
1,198,3182,20,"[0.0, 0.0]",0.0,0.1864456457160403,0
1,199,3198,20,"[0.0, 0.0]",0.0,0.18551283448043787,0
1,200,3214,20,"[0.0, 0.0]",0.0,0.18458931072446805,0
1,201,3230,20,"[0.0, 0.0]",0.0,0.18367493642985766,0
1,202,3246,20,"[0.0, 0.0]",0.0,0.1827695762995811,0
1,203,3262,20,"[0.0, 0.0]",0.0,0.1818730976911221,0
1,204,3278,20,"[0.0, 0.0]",0.0,0.18098537055169014,0
1,205,3294,20,"[0.0, 0.0]",0.0,0.18010626735532492,0
1,206,3310,20,"[0.0, 0.0]",0.0,0.17923566304182487,0
1,207,3326,20,"[0.0, 0.0]",0.0,0.17837343495743846,0
1,208,3342,20,"[0.0, 0.0]",0.0,0.17751946279725922,0
1,209,3358,20,"[0.0, 0.0]",0.0,0.1766736285492675,0
1,210,3374,20,"[0.0, 0.0]",0.0,0.17583581643996452,0
1,211,3390,20,"[0.0, 0.0]",0.0,0.1750059128815458,0
1,212,3406,20,"[0.0, 0.0]",0.0,0.1741838064205638,0
1,213,3422,20,"[0.0, 0.0]",0.0,0.17336938768803048,0
1,214,3438,20,"[0.0, 0.0]",0.0,0.1725625493509134,0
1,215,3454,20,"[0.0, 0.0]",0.0,0.1717631860649798,0
1,216,3470,20,"[0.0, 0.0]",0.0,0.17097119442894532,0
1,217,3486,20,"[0.0, 0.0]",0.0,0.17018647293988534,0
1,218,3502,20,"[0.0, 0.0]",0.0,0.16940892194986873,0
1,219,3518,20,"[0.0, 0.0]",0.0,0.16863844362377495,0
1,220,3534,20,"[0.0, 0.0]",0.0,0.16787494189825702,0
1,221,3550,20,"[0.0, 0.0]",0.0,0.16711832244181415,0
1,222,3566,20,"[0.0, 0.0]",0.0,0.1663684926159395,0
1,223,3582,20,"[0.0, 0.0]",0.0,0.16562536143730885,0
1,224,3598,20,"[0.0, 0.0]",0.0,0.1648888395409784,0
1,225,3614,20,"[0.0, 0.0]",0.0,0.16415883914456011,0
1,226,3630,20,"[0.0, 0.0]",0.0,0.16343527401334443,0
1,227,3646,20,"[0.0, 0.0]",0.0,0.16271805942634127,0
1,228,3662,20,"[0.0, 0.0]",0.0,0.16200711214321142,0
1,229,3678,20,"[0.0, 0.0]",0.0,0.16130235037206098,0
1,230,3694,20,"[0.0, 0.0]",0.0,0.16060369373807262,0
1,231,3710,20,"[0.0, 0.0]",0.0,0.15991106325294885,0
1,232,3726,20,"[0.0, 0.0]",0.0,0.15922438128514232,0
1,233,3742,20,"[0.0, 0.0]",0.0,0.15854357153084989,0
1,234,3758,20,"[0.0, 0.0]",0.0,0.1578685589857478,0
1,235,3774,20,"[0.0, 0.0]",0.0,0.15719926991744576,0
1,236,3790,20,"[0.0, 0.0]",0.0,0.15653563183863858,0
1,237,3806,20,"[0.0, 0.0]",0.0,0.15587757348093545,0
1,238,3822,20,"[0.0, 0.0]",0.0,0.15522502476934597,0
1,239,3838,20,"[0.0, 0.0]",0.0,0.15457791679740496,0
1,240,3854,20,"[0.0, 0.0]",0.0,0.15393618180291652,0
1,241,3870,20,"[0.0, 0.0]",0.0,0.1532997531442998,0
1,242,3886,20,"[0.0, 0.0]",0.0,0.15266856527751937,0
1,243,3902,20,"[0.0, 0.0]",0.0,0.15204255373358286,0
1,244,3918,20,"[0.0, 0.0]",0.0,0.15142165509659017,0
1,245,3934,20,"[0.0, 0.0]",0.0,0.15080580698231832,0
1,246,3950,20,"[0.0, 0.0]",0.0,0.15019494801732666,0
1,247,3966,20,"[0.0, 0.0]",0.0,0.1495890178185679,0
1,248,3982,20,"[0.0, 0.0]",0.0,0.14898795697349076,0
1,249,3998,20,"[0.0, 0.0]",0.0,0.14839170702062038,0
1,250,4014,20,"[0.0, 0.0]",0.0,0.14780021043060296,0
1,251,4030,20,"[0.0, 0.0]",0.0,0.1472134105877023,0
1,252,4046,20,"[0.0, 0.0]",0.0,0.1466312517717351,0
1,253,4062,20,"[0.0, 0.0]",0.0,0.14605367914043335,0
1,254,4078,20,"[0.0, 0.0]",0.0,0.14548063871222175,0
1,255,4094,20,"[0.0, 0.0]",0.0,0.14491207734939918,0
1,256,4110,20,"[0.0, 0.0]",0.0,0.14434794274171298,0
1,257,4126,20,"[0.0, 0.0]",0.0,0.14378818339031516,0
1,258,4142,20,"[0.0, 0.0]",0.0,0.14323274859209084,0
1,259,4158,20,"[0.0, 0.0]",0.0,0.1426815884243483,0
1,260,4174,20,"[0.0, 0.0]",0.0,0.14213465372986112,0
1,261,4190,20,"[0.0, 0.0]",0.0,0.14159189610225306,0
1,262,4206,20,"[0.0, 0.0]",0.0,0.14105326787171665,0
1,263,4222,20,"[0.0, 0.0]",0.0,0.14051872209105642,0
1,264,4238,20,"[0.0, 0.0]",0.0,0.1399882125220482,0
1,265,4254,20,"[0.0, 0.0]",0.0,0.1394616936221063,0
1,266,4270,20,"[0.0, 0.0]",0.0,0.13893912053125065,0
1,267,4286,20,"[0.0, 0.0]",0.0,0.13842044905936543,0
1,268,4302,20,"[0.0, 0.0]",0.0,0.1379056356737425,0
1,269,4318,20,"[0.0, 0.0]",0.0,0.1373946374869014,0
1,270,4334,20,"[0.0, 0.0]",0.0,0.13688741224467935,0
1,271,4350,20,"[0.0, 0.0]",0.0,0.13638391831458396,0
1,272,4366,20,"[0.0, 0.0]",0.0,0.13588411467440226,0
1,273,4382,20,"[0.0, 0.0]",0.0,0.13538796090105895,0
1,274,4398,20,"[0.0, 0.0]",0.0,0.13489541715971812,0
1,275,4414,20,"[0.0, 0.0]",0.0,0.13440644419312195,0
1,276,4430,20,"[0.0, 0.0]",0.0,0.13392100331116033,0
1,277,4446,20,"[0.0, 0.0]",0.0,0.13343905638066583,0
1,278,4462,20,"[0.0, 0.0]",0.0,0.13296056581542812,0
1,279,4478,20,"[0.0, 0.0]",0.0,0.13248549456642258,0
1,280,4494,20,"[0.0, 0.0]",0.0,0.1320138061122475,0
1,281,4510,20,"[0.0, 0.0]",0.0,0.13154546444976503,0
1,282,4526,20,"[0.0, 0.0]",0.0,0.1310804340849404,0
1,283,4542,20,"[0.0, 0.0]",0.0,0.130618680023875,0
1,284,4558,20,"[0.0, 0.0]",0.0,0.13016016776402814,0
1,285,4574,20,"[0.0, 0.0]",0.0,0.12970486328562314,0
1,286,4590,20,"[0.0, 0.0]",0.0,0.12925273304323318,0
1,287,4606,20,"[0.0, 0.0]",0.0,0.1288037439575424,0
1,288,4622,20,"[0.0, 0.0]",0.0,0.12835786340727828,0
1,289,4638,20,"[0.0, 0.0]",0.0,0.12791505922131097,0
1,290,4654,20,"[0.0, 0.0]",0.0,0.1274752996709154,0
1,291,4670,20,"[0.0, 0.0]",0.0,0.12703855346219278,0
1,292,4686,20,"[0.0, 0.0]",0.0,0.12660478972864708,0
1,293,4702,20,"[0.0, 0.0]",0.0,0.12617397802391328,0
1,294,4718,20,"[0.0, 0.0]",0.0,0.12574608831463338,0
1,295,4734,20,"[0.0, 0.0]",0.0,0.12532109097347705,0
1,296,4750,20,"[0.0, 0.0]",0.0,0.12489895677230321,0
1,297,4766,20,"[0.0, 0.0]",0.0,0.12447965687545956,0
1,298,4782,20,"[0.0, 0.0]",0.0,0.12406316283321629,0
1,299,4798,20,"[0.0, 0.0]",0.0,0.12364944657533145,0
1,300,4814,20,"[0.0, 0.0]",0.0,0.12323848040474455,0
1,301,4830,20,"[0.0, 0.0]",0.0,0.1228302369913955,0
1,302,4846,20,"[0.0, 0.0]",0.0,0.12242468936616596,0
1,303,4862,20,"[0.0, 0.0]",0.0,0.12202181091494041,0
1,304,4878,20,"[0.0, 0.0]",0.0,0.12162157537278398,0
1,305,4894,20,"[0.0, 0.0]",0.0,0.12122395681823463,0
1,306,4910,20,"[0.0, 0.0]",0.0,0.12082892966770678,0
1,307,4926,20,"[0.0, 0.0]",0.0,0.12043646867000411,0
1,308,4942,20,"[0.0, 0.0]",0.0,0.12004654890093895,0
1,309,4958,20,"[0.0, 0.0]",0.0,0.11965914575805572,0
1,310,4974,20,"[0.0, 0.0]",0.0,0.11927423495545643,0
1,311,4990,20,"[0.0, 0.0]",0.0,0.1188917925187255,0
1,312,5006,20,"[0.0, 0.0]",0.0,0.1185117947799521,0
1,313,5022,20,"[0.0, 0.0]",0.0,0.11813421837284753,0
1,314,5038,20,"[0.0, 0.0]",0.0,0.1177590402279556,0
1,315,5054,20,"[0.0, 0.0]",0.0,0.11738623756795415,0
1,316,5070,20,"[0.0, 0.0]",0.0,0.11701578790304543,0
1,317,5086,20,"[0.0, 0.0]",0.0,0.1166476690264334,0
1,318,5102,20,"[0.0, 0.0]",0.0,0.11628185900988637,0
1,319,5118,20,"[0.0, 0.0]",0.0,0.11591833619938263,0
1,320,5134,20,"[0.0, 0.0]",0.0,0.1155570792108376,0
1,321,5150,20,"[0.0, 0.0]",0.0,0.11519806692591074,0
1,322,5166,20,"[0.0, 0.0]",0.0,0.11484127848789011,0
1,323,5182,20,"[0.0, 0.0]",0.0,0.11448669329765347,0
1,324,5198,20,"[0.0, 0.0]",0.0,0.11413429100970379,0
1,325,5214,20,"[0.0, 0.0]",0.0,0.11378405152827777,0
1,326,5230,20,"[0.0, 0.0]",0.0,0.11343595500352587,0
1,327,5246,20,"[0.0, 0.0]",0.0,0.11308998182776216,0
1,328,5262,20,"[0.0, 0.0]",0.0,0.11274611263178265,0
1,329,5278,20,"[0.0, 0.0]",0.0,0.11240432828125052,0
1,330,5294,20,"[0.0, 0.0]",0.0,0.11206460987314701,0
1,331,5310,20,"[0.0, 0.0]",0.0,0.1117269387322863,0
1,332,5326,20,"[0.0, 0.0]",0.0,0.1113912964078934,0
1,333,5342,20,"[0.0, 0.0]",0.0,0.1110576646702434,0
1,334,5358,20,"[0.0, 0.0]",0.0,0.110726025507361,0
1,335,5374,20,"[0.0, 0.0]",0.0,0.11039636112177899,0
1,336,5390,20,"[0.0, 0.0]",0.0,0.11006865392735442,0
1,337,5406,20,"[0.0, 0.0]",0.0,0.10974288654614138,0
1,338,5422,20,"[0.0, 0.0]",0.0,0.10941904180531913,0
1,339,5438,20,"[0.0, 0.0]",0.0,0.10909710273417438,0
1,340,5454,20,"[0.0, 0.0]",0.0,0.10877705256113683,0
1,341,5470,20,"[0.0, 0.0]",0.0,0.1084588747108666,0
1,342,5486,20,"[0.0, 0.0]",0.0,0.10814255280139269,0
1,343,5502,20,"[0.0, 0.0]",0.0,0.1078280706413014,0
1,344,5518,20,"[0.0, 0.0]",0.0,0.1075154122269736,0
1,345,5534,20,"[0.0, 0.0]",0.0,0.10720456173986995,0
1,346,5550,20,"[0.0, 0.0]",0.0,0.10689550354386311,0
1,347,5566,20,"[0.0, 0.0]",0.0,0.10658822218261593,0
1,348,5582,20,"[0.0, 0.0]",0.0,0.10628270237700471,0
1,349,5598,20,"[0.0, 0.0]",0.0,0.10597892902258668,0
1,350,5614,20,"[0.0, 0.0]",0.0,0.10567688718711084,0
1,351,5630,20,"[0.0, 0.0]",0.0,0.1053765621080711,0
1,352,5646,20,"[0.0, 0.0]",0.0,0.10507793919030115,0
1,353,5662,20,"[0.0, 0.0]",0.0,0.10478100400361008,0
1,354,5678,20,"[0.0, 0.0]",0.0,0.10448574228045795,0
1,355,5694,20,"[0.0, 0.0]",0.0,0.10419213991367057,0
1,356,5710,20,"[0.0, 0.0]",0.0,0.10390018295419269,0
1,357,5726,20,"[0.0, 0.0]",0.0,0.10360985760887885,0
1,358,5742,20,"[0.0, 0.0]",0.0,0.1033211502383212,0
1,359,5758,20,"[0.0, 0.0]",0.0,0.10303404735471348,0
1,360,5774,20,"[0.0, 0.0]",0.0,0.10274853561975066,0
1,361,5790,20,"[0.0, 0.0]",0.0,0.10246460184256309,0
1,362,5806,20,"[0.0, 0.0]",0.0,0.1021822329776852,0
1,363,5822,20,"[0.0, 0.0]",0.0,0.10190141612305742,0
1,364,5838,20,"[0.0, 0.0]",0.0,0.10162213851806103,0
1,365,5854,20,"[0.0, 0.0]",0.0,0.10134438754158528,0
1,366,5870,20,"[0.0, 0.0]",0.0,0.1010681507101261,0
1,367,5886,20,"[0.0, 0.0]",0.0,0.10079341567591578,0
1,368,5902,20,"[0.0, 0.0]",0.0,0.10052017022508307,0
1,369,5918,20,"[0.0, 0.0]",0.0,0.10024840227584324,0
1,370,5934,20,"[0.0, 0.0]",0.0,0.09997809987671727,0
1,371,5950,20,"[0.0, 0.0]",0.0,0.09970925120477987,0
1,372,5966,20,"[0.0, 0.0]",0.0,0.09944184456393568,0
1,373,5982,20,"[0.0, 0.0]",0.0,0.09917586838322305,0
1,374,5998,20,"[0.0, 0.0]",0.0,0.0989113112151451,0
1,375,6014,20,"[0.0, 0.0]",0.0,0.09864816173402731,0
1,376,6030,20,"[0.0, 0.0]",0.0,0.09838640873440137,0
1,377,6046,20,"[0.0, 0.0]",0.0,0.09812604112941453,0
1,378,6062,20,"[0.0, 0.0]",0.0,0.09786704794926432,0
1,379,6078,20,"[0.0, 0.0]",0.0,0.09760941833965783,0
1,380,6094,20,"[0.0, 0.0]",0.0,0.09735314156029541,0
1,381,6110,20,"[0.0, 0.0]",0.0,0.09709820698337811,0
1,382,6126,20,"[0.0, 0.0]",0.0,0.09684460409213848,0
1,383,6142,20,"[0.0, 0.0]",0.0,0.09659232247939438,0
1,384,6158,20,"[0.0, 0.0]",0.0,0.09634135184612541,0
1,385,6174,20,"[0.0, 0.0]",0.0,0.09609168200007132,0
1,386,6190,20,"[0.0, 0.0]",0.0,0.09584330285435222,0
1,387,6206,20,"[0.0, 0.0]",0.0,0.09559620442611026,0
1,388,6222,20,"[0.0, 0.0]",0.0,0.09535037683517202,0
1,389,6238,20,"[0.0, 0.0]",0.0,0.09510581030273169,0
