run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,62,1860,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.9134532086805887,0
1,63,1890,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.9007644046161496,0
1,64,1920,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.888472125678724,0
1,65,1950,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.8765580707086038,0
1,66,1980,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.8650050477072753,0
1,67,2010,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.8537968910641953,0
1,68,2040,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.8429183860870884,0
1,69,2070,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.832355200094825,0
1,70,2100,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.8220938194166263,0
1,71,2130,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.8121214917152784,0
1,72,2160,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.8024261731167455,0
1,73,2190,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.7929964796852957,0
1,74,2220,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.7838216428330744,0
1,75,2250,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.7748914682969124,0
1,76,2280,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.7661962983538073,0
1,77,2310,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.757726976980653,0
1,78,2340,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.7494748176939896,0
1,79,2370,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.7414315738323052,0
1,80,2400,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.7335894110671628,0
1,81,2430,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.7259408819505424,0
1,82,2460,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.7184789023245715,0
1,83,2490,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.7111967294365755,0
1,84,2520,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.7040879416173416,0
1,85,2550,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.6971464193938544,0
1,86,2580,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.6903663279197503,0
1,87,2610,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.6837421006174649,0
1,88,2640,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.6772684239356859,0
1,89,2670,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.6709402231343964,0
1,90,2700,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.66475264901758,0
1,91,2730,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.6587010655406935,0
1,92,2760,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.6527810382263481,0
1,93,2790,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.646988323327365,0
1,94,2820,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.6413188576815518,0
1,95,2850,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.6357687492072295,0
1,96,2880,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.6303342679927886,0
1,97,2910,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.6250118379374086,0
1,98,2940,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.6197980289035667,0
1,99,2970,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.6146895493451563,0
1,100,3000,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.609683239377914,0
1,101,3030,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.6047760642615079,0
1,102,3060,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.5999651082650315,0
1,103,3090,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.595247568889846,0
1,104,3120,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.5906207514257216,0
1,105,3150,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.5860820638180568,0
1,106,3180,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.581629011825631,0
1,107,3210,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.577259194449886,0
1,108,3240,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.5729702996181363,0
1,109,3270,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.5687601001044005,0
1,110,3300,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.5646264496727325,0
1,111,3330,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.5605672794290224,0
1,112,3360,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.5565805943682356,0
1,113,3390,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.552664470104985,0
1,114,3420,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.5488170497761775,0
1,115,3450,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.5450365411052622,0
1,116,3480,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.541321213618328,0
1,117,3510,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.5376693960029657,0
1,118,3540,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.534079473601423,0
1,119,3570,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.530549886030158,0
1,120,3600,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.5270791249184146,0
1,121,3630,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.523665731758931,0
1,122,3660,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.5203082958643572,0
1,123,3690,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.5170054524233536,0
1,124,3720,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.5137558806507534,0
1,125,3750,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.5105583020265145,0
1,126,3780,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.5074114786185338,0
1,127,3810,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.5043142114846941,0
1,128,3840,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.501265339149821,0
1,129,3870,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.498263736153473,0
1,130,3900,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.495308311664761,0
1,131,3930,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.4923980081606094,0
1,132,3960,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.4895318001640967,0
1,133,3990,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.4867086930397118,0
1,134,4020,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.4839277218425566,0
1,135,4050,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.4811879502186927,0
1,136,4080,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.478488469354003,0
1,137,4110,19,"[0.0, -1.0, 0.0, 0.0, 0.024]",1.114058552620861,1.4758283969690902,0
1,138,4140,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.4732068763578714,0
1,139,4170,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.4676577233804928,0
1,140,4200,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.4621878440170768,0
1,141,4230,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.456795551594986,0
1,142,4260,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.4514792069534879,0
1,143,4290,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.4462372167825002,0
1,144,4320,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.441068032030554,0
1,145,4350,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.4359701463786347,0
1,146,4380,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.4309420947767415,0
1,147,4410,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.4259824520401805,0
1,148,4440,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.421089831502762,0
1,149,4470,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.416262883724235,0
1,150,4500,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.4115002952494218,0
1,151,4530,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.4068007874166593,0
1,152,4560,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.402163115213275,0
1,153,4590,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.397586066175948,0
1,154,4620,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3930684593339109,0
1,155,4650,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3886091441930615,0
1,156,4680,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3842069997591462,0
1,157,4710,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.379860933598274,0
1,158,4740,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3755698809331094,0
1,159,4770,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.371332803773167,0
1,160,4800,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3671486900777237,0
1,161,4830,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3630165529499259,0
1,162,4860,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3589354298607426,0
1,163,4890,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.354904381901488,0
1,164,4920,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3509224930636878,0
1,165,4950,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3469888695451337,0
1,166,4980,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.34310263908102,0
1,167,5010,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3392629502991111,0
1,168,5040,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3354689720979394,0
1,169,5070,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3317198930470773,0
1,170,5100,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3280149208085783,0
1,171,5130,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3243532815787167,0
1,172,5160,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3207342195492024,0
1,173,5190,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3171569963870813,0
1,174,5220,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3136208907325708,0
1,175,5250,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.310125197714112,0
1,176,5280,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3066692284799535,0
1,177,5310,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.3032523097456163,0
1,178,5340,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.2998737833566085,0
1,179,5370,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.2965330058658022,0
1,180,5400,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.2932293481248935,0
1,181,5430,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.2899621948894093,0
1,182,5460,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.2867309444367325,0
1,183,5490,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.2835350081966534,0
1,184,5520,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.2803738103939666,0
1,185,5550,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.2772467877026599,0
1,186,5580,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.27415338891126,0
1,187,5610,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.2710930745989122,0
1,188,5640,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.2680653168218023,0
1,189,5670,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.2650695988095295,0
1,190,5700,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.2621054146710702,0
1,191,5730,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.259172269109977,0
1,192,5760,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.2562696771484785,0
1,193,5790,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.253397163860156,0
1,194,5820,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.2505542641108884,0
1,195,5850,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.247740522307767,0
1,196,5880,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.2449554921556982,0
1,197,5910,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.2421987364214169,0
1,198,5940,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.2394698267046533,0
1,199,5970,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.236768343216199,0
1,200,6000,22,"[0.0, 0.0547, 0.0, 0.0, 0.024]",0.7018746125020883,1.2340938745626293,0
1,201,6030,10,"[0.022, -0.0151, 0.0408, 0.0, 0.024]",0.5836351041535224,1.2314460175374533,0
1,202,6060,10,"[0.022, -0.0151, 0.0408, 0.0, 0.024]",0.5835857797110009,1.2282390328177306,0
1,203,6090,10,"[0.022, -0.0151, 0.0408, 0.0, 0.024]",0.5835857797110009,1.2250634010290278,0
1,204,6120,10,"[0.022, -0.0151, 0.0408, 0.0, 0.024]",0.5835857797110009,1.221918902885312,0
1,205,6150,19,"[0.022, -0.0151, 0.0, 0.0, 0.024]",0.2551299247166554,1.2188050827722667,0
1,206,6180,19,"[0.022, -0.0151, 0.0, 0.0, 0.024]",0.2551299247166554,1.2141270480244257,0
1,207,6210,19,"[0.022, -0.0151, 0.0, 0.0, 0.024]",0.2551299247166554,1.2094942116799456,0
1,208,6240,19,"[0.022, -0.0151, 0.0, 0.0, 0.024]",0.2551299247166554,1.2049059218387779,0
1,209,6270,19,"[0.022, -0.0151, 0.0, 0.0, 0.024]",0.2551299247166554,1.2003615390774298,0
1,210,6300,19,"[0.022, -0.0151, 0.0, 0.0, 0.024]",0.2551299247166554,1.195860436151904,0
1,211,6330,19,"[0.022, -0.0151, 0.0, 0.0, 0.024]",0.2551299247166554,1.1914019977090848,0
1,212,6360,19,"[0.022, -0.0151, 0.0, 0.0, 0.024]",0.2551299247166554,1.1869856200062923,0
1,213,6390,8,"[0.022, -0.0151, 0.0, 0.0, -0.0044]",0.14488917559380354,1.1826107106387371,0
1,214,6420,8,"[0.022, -0.0151, 0.0, 0.0, -0.0044]",0.14488917559380354,1.1777615445871241,0
1,215,6450,8,"[0.022, -0.0151, 0.0, 0.0, -0.0044]",0.14488917559380354,1.1729574870569215,0
1,216,6480,8,"[0.022, -0.0151, 0.0, 0.0, -0.0044]",0.14488917559380354,1.1681979115408874,0
1,217,6510,8,"[0.022, -0.0151, 0.0, 0.0, -0.0044]",0.14488917559380354,1.1634822030803007,0
1,218,6540,8,"[0.022, -0.0151, 0.0, 0.0, -0.0044]",0.14488917559380354,1.1588097580000862,0
1,219,6570,8,"[0.022, -0.0151, 0.0, 0.0, -0.0044]",0.14488917559380354,1.154179983651198,0
1,220,6600,8,"[0.022, -0.0151, 0.0, 0.0, -0.0044]",0.14488917559380354,1.1495922981600268,0
1,221,6630,8,"[0.022, -0.0151, 0.0, 0.0, -0.0044]",0.14488917559380354,1.145046130184613,0
1,222,6660,8,"[0.022, -0.0151, 0.0, 0.0, -0.0044]",0.14488917559380354,1.1405409186774462,0
1,223,6690,7,"[0.022, 0.005, 0.0, 0.0, -0.0044]",0.10475499770427632,1.1360761126546486,0
1,224,6720,14,"[0.022, 0.005, 0.0, 0.0, -0.0044]",0.10466976680739037,1.1314720005343364,0
1,225,6750,14,"[0.022, 0.005, 0.0, 0.0, -0.0044]",0.10466976680739037,1.126908435051104,0
1,226,6780,20,"[0.0, -0.0151, 0.0, 0.0, -0.0044]",0.04904225649352156,1.1223852551031217,0
1,227,6810,20,"[0.0, -0.0151, 0.0, 0.0, -0.0044]",0.04904225649352156,1.117656871849335,0
1,228,6840,20,"[0.0, -0.0151, 0.0, 0.0, -0.0044]",0.04904225649352156,1.112969965641634,0
1,229,6870,20,"[0.0, -0.0151, 0.0, 0.0, -0.0044]",0.04904225649352156,1.108323993112603,0
1,230,6900,20,"[0.0, -0.0151, 0.0, 0.0, -0.0044]",0.04904225649352156,1.103718420344694,0
1,231,6930,20,"[0.0, -0.0151, 0.0, 0.0, -0.0044]",0.04904225649352156,1.0991527226656845,0
1,232,6960,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.0946263844494253,0
1,233,6990,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.0899661854765685,0
1,234,7020,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.0853458172641635,0
1,235,7050,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.0807647713344173,0
1,236,7080,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.0762225478278045,0
1,237,7110,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.0717186553212474,0
1,238,7140,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.0672526106508802,0
1,239,7170,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.0628239387392606,0
1,240,7200,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.0584321724269043,0
1,241,7230,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.054076852308012,0
1,242,7260,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.0497575265702672,0
1,243,7290,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.0454737508385945,0
1,244,7320,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.0412250880227552,0
1,245,7350,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.037011108168678,0
1,246,7380,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.0328313883134141,0
1,247,7410,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.028685512343618,0
1,248,7440,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.0245730708574494,0
1,249,7470,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.0204936610298043,0
1,250,7500,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.0164468864807803,0
1,251,7530,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.0124323571472864,0
1,252,7560,27,"[0.0, 0.005, 0.0, 0.0, -0.0044]",0.008800023773900989,1.008449689157709,0
