run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,428,42800,1,"[81.42099082926873, 73.82239488989744, 51.556968152151796, 97.6271546539007, 36.22747699894723]",31.097432818785983,16.801284415932777,8
1,429,42900,1,"[81.42099082926873, 73.82239488989744, 51.556968152151796, 97.6271546539007, 36.22747699894723]",31.097432818785983,16.83460877118405,8
1,430,43000,1,"[81.42099082926873, 73.82239488989744, 51.556968152151796, 97.6271546539007, 36.22747699894723]",31.097432818785983,16.867778129434157,8
1,431,43100,1,"[81.42099082926873, 73.82239488989744, 51.556968152151796, 97.6271546539007, 36.22747699894723]",31.097432818785983,16.90079356954853,8
1,432,43200,1,"[81.42099082926873, 73.82239488989744, 51.556968152151796, 97.6271546539007, 36.22747699894723]",31.097432818785983,16.933656160403117,8
1,433,43300,1,"[81.42099082926873, 73.82239488989744, 51.556968152151796, 97.6271546539007, 36.22747699894723]",31.097432818785983,16.96636696099971,8
1,434,43400,1,"[81.42099082926873, 73.82239488989744, 51.556968152151796, 97.6271546539007, 36.22747699894723]",31.097432818785983,16.998927020579735,8
1,435,43500,1,"[81.42099082926873, 73.82239488989744, 51.556968152151796, 97.6271546539007, 36.22747699894723]",31.097432818785983,17.0313373787364,8
1,436,43600,8,"[81.6366674385033, 73.64830583194927, 51.671442650307355, 97.39259595714849, 36.38487555547591]",31.092604239410747,17.063595743108376,8
1,437,43700,8,"[81.6366674385033, 73.64830583194927, 51.671442650307355, 97.39259595714849, 36.38487555547591]",31.092604239410747,17.09569873737896,8
1,438,43800,8,"[81.6366674385033, 73.64830583194927, 51.671442650307355, 97.39259595714849, 36.38487555547591]",31.092604239410747,17.127655142634616,8
1,439,43900,8,"[81.6366674385033, 73.64830583194927, 51.671442650307355, 97.39259595714849, 36.38487555547591]",31.092604239410747,17.159465960622587,8
1,440,44000,8,"[81.6366674385033, 73.64830583194927, 51.671442650307355, 97.39259595714849, 36.38487555547591]",31.092604239410747,17.191132183983342,8
1,441,44100,8,"[81.6366674385033, 73.64830583194927, 51.671442650307355, 97.39259595714849, 36.38487555547591]",31.092604239410747,17.2226547963538,8
1,442,44200,8,"[81.6366674385033, 73.64830583194927, 51.671442650307355, 97.39259595714849, 36.38487555547591]",31.092604239410747,17.254034772469186,8
1,443,44300,8,"[81.6366674385033, 73.64830583194927, 51.671442650307355, 97.39259595714849, 36.38487555547591]",31.092604239410747,17.28527307826351,8
1,444,44400,8,"[81.6366674385033, 73.64830583194927, 51.671442650307355, 97.39259595714849, 36.38487555547591]",31.092604239410747,17.31637067096867,8
1,445,44500,8,"[81.6366674385033, 73.64830583194927, 51.671442650307355, 97.39259595714849, 36.38487555547591]",31.092604239410747,17.347328499212235,8
1,446,44600,8,"[81.6366674385033, 73.64830583194927, 51.671442650307355, 97.39259595714849, 36.38487555547591]",31.092604239410747,17.3781475031139,8
1,447,44700,8,"[81.6366674385033, 73.64830583194927, 51.671442650307355, 97.39259595714849, 36.38487555547591]",31.092604239410747,17.40882861438066,8
1,448,44800,8,"[81.6366674385033, 73.64830583194927, 51.671442650307355, 97.39259595714849, 36.38487555547591]",31.092604239410747,17.43937275640069,8
1,449,44900,7,"[81.4552213847222, 73.64877566720865, 51.633976578798226, 97.34427843266081, 36.34089232255724]",30.995709945030484,17.469716104272944,8
1,450,45000,7,"[81.4552213847222, 73.64877566720865, 51.633976578798226, 97.34427843266081, 36.34089232255724]",30.995709945030484,17.49977386836341,8
1,451,45100,3,"[81.30410505162857, 73.74624241661245, 51.988708203875525, 97.1458249614476, 36.23122064928196]",33.90701385378719,17.460971709010053,9
1,452,45200,7,"[82.01151403713982, 73.58976204268336, 51.8506040739753, 96.89823351903951, 36.155303324676986]",33.200058256551245,17.49610550915818,9
1,453,45300,7,"[82.27938990782692, 73.55076367118926, 51.77082919175187, 96.8421157879556, 35.41934848648231]",32.91791815655871,17.530602592285334,9
1,454,45400,7,"[82.27938990782692, 73.55076367118926, 51.77082919175187, 96.8421157879556, 35.41934848648231]",32.91791815655871,17.564495357845498,9
1,455,45500,7,"[82.27938990782692, 73.55076367118926, 51.77082919175187, 96.8421157879556, 35.41934848648231]",32.91791815655871,17.598239144216386,9
1,456,45600,5,"[82.26428919370802, 73.66405185131084, 51.71134370450536, 96.96242663480908, 35.5533431678861]",32.745771561858106,17.63168392573939,9
1,457,45700,5,"[81.89848405182099, 73.77270716332173, 51.78750100822565, 96.76134736656839, 35.451257414016155]",32.692451623173206,17.66465185865836,9
1,458,45800,5,"[81.89848405182099, 73.77270716332173, 51.78750100822565, 96.76134736656839, 35.451257414016155]",32.692451623173206,17.697463648537166,9
1,459,45900,5,"[81.89848405182099, 73.77270716332173, 51.78750100822565, 96.76134736656839, 35.451257414016155]",32.692451623173206,17.730132467653974,9
1,460,46000,5,"[81.89848405182099, 73.77270716332173, 51.78750100822565, 96.76134736656839, 35.451257414016155]",32.692451623173206,17.762659248426797,9
1,461,46100,5,"[81.89848405182099, 73.77270716332173, 51.78750100822565, 96.76134736656839, 35.451257414016155]",32.692451623173206,17.79504491518325,9
1,462,46200,5,"[81.89848405182099, 73.77270716332173, 51.78750100822565, 96.76134736656839, 35.451257414016155]",32.692451623173206,17.82729038424812,9
1,463,46300,7,"[82.0482774891743, 73.70485898128933, 51.90995041087946, 96.7319648514252, 35.66166072448156]",32.68009185195187,17.85938855553872,9
1,464,46400,7,"[82.0482774891743, 73.70485898128933, 51.90995041087946, 96.7319648514252, 35.66166072448156]",32.68009185195187,17.89132972643621,9
1,465,46500,7,"[82.0482774891743, 73.70485898128933, 51.90995041087946, 96.7319648514252, 35.66166072448156]",32.68009185195187,17.923133515953495,9
1,466,46600,7,"[82.0482774891743, 73.70485898128933, 51.90995041087946, 96.7319648514252, 35.66166072448156]",32.68009185195187,17.95480080852006,9
1,467,46700,7,"[82.0482774891743, 73.70485898128933, 51.90995041087946, 96.7319648514252, 35.66166072448156]",32.68009185195187,17.98633248098998,9
1,468,46800,7,"[82.0482774891743, 73.70485898128933, 51.90995041087946, 96.7319648514252, 35.66166072448156]",32.68009185195187,18.01772940272285,9
1,469,46900,7,"[82.0482774891743, 73.70485898128933, 51.90995041087946, 96.7319648514252, 35.66166072448156]",32.68009185195187,18.04899243566368,9
1,470,47000,6,"[82.12271626897163, 73.65449634735977, 51.723042673812756, 96.8186160348506, 35.56475135999761]",32.55472458848212,18.079882369449226,9
1,471,47100,6,"[82.12271626897163, 73.65449634735977, 51.723042673812756, 96.8186160348506, 35.56475135999761]",32.55472458848212,18.110614518534312,9
1,472,47200,6,"[82.12271626897163, 73.65449634735977, 51.723042673812756, 96.8186160348506, 35.56475135999761]",32.55472458848212,18.1412164466487,9
1,473,47300,6,"[82.12271626897163, 73.65449634735977, 51.723042673812756, 96.8186160348506, 35.56475135999761]",32.55472458848212,18.1716889797182,9
1,474,47400,6,"[82.12271626897163, 73.65449634735977, 51.723042673812756, 96.8186160348506, 35.56475135999761]",32.55472458848212,18.202032936698807,9
1,475,47500,6,"[82.12271626897163, 73.65449634735977, 51.723042673812756, 96.8186160348506, 35.56475135999761]",32.55472458848212,18.232249129650018,9
1,476,47600,6,"[82.12271626897163, 73.65449634735977, 51.723042673812756, 96.8186160348506, 35.56475135999761]",32.55472458848212,18.26233836380732,9
1,477,47700,6,"[82.12271626897163, 73.65449634735977, 51.723042673812756, 96.8186160348506, 35.56475135999761]",32.55472458848212,18.292301437653684,9
1,478,47800,6,"[82.12271626897163, 73.65449634735977, 51.723042673812756, 96.8186160348506, 35.56475135999761]",32.55472458848212,18.322139142990235,9
1,479,47900,6,"[82.12271626897163, 73.65449634735977, 51.723042673812756, 96.8186160348506, 35.56475135999761]",32.55472458848212,18.351852265005967,9
1,480,48000,6,"[82.12271626897163, 73.65449634735977, 51.723042673812756, 96.8186160348506, 35.56475135999761]",32.55472458848212,18.38144158234663,9
1,481,48100,6,"[82.12271626897163, 73.65449634735977, 51.723042673812756, 96.8186160348506, 35.56475135999761]",32.55472458848212,18.410907867182758,9
1,482,48200,6,"[82.12271626897163, 73.65449634735977, 51.723042673812756, 96.8186160348506, 35.56475135999761]",32.55472458848212,18.440251885276826,9
1,483,48300,6,"[82.12271626897163, 73.65449634735977, 51.723042673812756, 96.8186160348506, 35.56475135999761]",32.55472458848212,18.4694743960496,9
1,484,48400,6,"[82.12271626897163, 73.65449634735977, 51.723042673812756, 96.8186160348506, 35.56475135999761]",32.55472458848212,18.49857615264562,9
1,485,48500,7,"[82.00127571574609, 73.68801047910195, 51.71163279708333, 96.91853677563402, 35.60056640859235]",32.450352954403854,18.52749334222429,9
1,486,48600,7,"[82.00127571574609, 73.68801047910195, 51.71163279708333, 96.91853677563402, 35.60056640859235]",32.450352954403854,18.556141201508694,9
1,487,48700,7,"[82.00127571574609, 73.68801047910195, 51.71163279708333, 96.91853677563402, 35.60056640859235]",32.450352954403854,18.584671410446965,9
1,488,48800,7,"[82.00127571574609, 73.68801047910195, 51.71163279708333, 96.91853677563402, 35.60056640859235]",32.450352954403854,18.61308469229942,9
1,489,48900,7,"[82.00127571574609, 73.68801047910195, 51.71163279708333, 96.91853677563402, 35.60056640859235]",32.450352954403854,18.64138176441015,9
1,490,49000,7,"[82.00127571574609, 73.68801047910195, 51.71163279708333, 96.91853677563402, 35.60056640859235]",32.450352954403854,18.669563338267363,9
1,491,49100,7,"[82.00127571574609, 73.68801047910195, 51.71163279708333, 96.91853677563402, 35.60056640859235]",32.450352954403854,18.69763011956304,9
1,492,49200,7,"[82.00127571574609, 73.68801047910195, 51.71163279708333, 96.91853677563402, 35.60056640859235]",32.450352954403854,18.725582808251826,9
1,493,49300,7,"[82.00127571574609, 73.68801047910195, 51.71163279708333, 96.91853677563402, 35.60056640859235]",32.450352954403854,18.753422098609217,9
1,494,49400,7,"[82.00127571574609, 73.68801047910195, 51.71163279708333, 96.91853677563402, 35.60056640859235]",32.450352954403854,18.781148679289046,9
1,495,49500,7,"[82.00127571574609, 73.68801047910195, 51.71163279708333, 96.91853677563402, 35.60056640859235]",32.450352954403854,18.808763233380272,9
1,496,49600,7,"[82.00127571574609, 73.68801047910195, 51.71163279708333, 96.91853677563402, 35.60056640859235]",32.450352954403854,18.836266438463063,9
1,497,49700,7,"[82.00127571574609, 73.68801047910195, 51.71163279708333, 96.91853677563402, 35.60056640859235]",32.450352954403854,18.863658966664236,9
1,498,49800,7,"[82.00127571574609, 73.68801047910195, 51.71163279708333, 96.91853677563402, 35.60056640859235]",32.450352954403854,18.89094148471199,9
1,499,49900,7,"[82.00127571574609, 73.68801047910195, 51.71163279708333, 96.91853677563402, 35.60056640859235]",32.450352954403854,18.918114653990013,9
1,500,50000,7,"[82.00127571574609, 73.68801047910195, 51.71163279708333, 96.91853677563402, 35.60056640859235]",32.450352954403854,18.945179130590923,9
1,501,50100,9,"[82.35804324892685, 73.5641903753517, 52.11487325013087, 97.25088907382612, 36.09693079120867]",38.32668084976202,18.907364401787348,10
1,502,50200,7,"[82.78177072023962, 73.73835088514305, 51.61667299780655, 96.86561593068738, 36.14610123248511]",38.093184237656416,18.945754160858193,10
1,503,50300,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,18.983422544197406,10
1,504,50400,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.018316684362333,10
1,505,50500,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.053072629912744,10
1,506,50600,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.087691200184302,10
1,507,50700,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.122173208048476,10
1,508,50800,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.156519459976177,10
1,509,50900,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.190730756100628,10
1,510,51000,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.22480789027949,10
1,511,51100,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.258751650156285,10
1,512,51200,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.292562817221057,10
1,513,51300,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.326242166870376,10
1,514,51400,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.35979046846658,10
1,515,51500,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.393208485396396,10
1,516,51600,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.426496975128806,10
1,517,51700,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.45965668927231,10
1,518,51800,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.49268837363148,10
1,519,51900,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.525592768262864,10
1,520,52000,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.558370607530286,10
1,521,52100,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.59102262015944,10
1,522,52200,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.62354952929193,10
1,523,52300,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.65595205253864,10
1,524,52400,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.6882309020325,10
1,525,52500,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.72038678448067,10
1,526,52600,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.752420401216106,10
1,527,52700,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.784332448248563,10
1,528,52800,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.81612361631499,10
1,529,52900,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.847794590929368,10
1,530,53000,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.879346052431995,10
1,531,53100,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.910778676038188,10
1,532,53200,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.942093131886462,10
1,533,53300,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,19.973290085086152,10
1,534,53400,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,20.004370195764494,10
1,535,53500,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,20.035334119113198,10
1,536,53600,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,20.06618250543448,10
1,537,53700,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,20.096916000186596,10
1,538,53800,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,20.127535244028852,10
1,539,53900,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,20.158040872866128,10
1,540,54000,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,20.188433517892896,10
1,541,54100,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,20.218713805636757,10
1,542,54200,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,20.248882358001488,10
1,543,54300,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,20.278939792309625,10
1,544,54400,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,20.30888672134457,10
1,545,54500,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,20.338723753392234,10
1,546,54600,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,20.368451492282215,10
1,547,54700,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,20.398070537428538,10
1,548,54800,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,20.427581483869947,10
1,549,54900,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,20.456984922309747,10
1,550,55000,10,"[82.3219298983226, 73.74331466140909, 51.33703577294384, 97.20871244490321, 36.25063274824741]",36.570069187355124,20.48628143915522,10
1,551,55100,8,"[82.21815510455498, 73.64603463433406, 52.062643471378884, 97.41892302308457, 36.63335645337383]",41.164714107617705,20.449101255055123,11
1,552,55200,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,20.485152991632162,11
1,553,55300,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,20.519600464673772,11
1,554,55400,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,20.553923578606927,11
1,555,55500,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,20.588123005643027,11
1,556,55600,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,20.62219941315741,11
1,557,55700,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,20.65615346373279,11
1,558,55800,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,20.689985815202157,11
1,559,55900,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,20.723697120691316,11
1,560,56000,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,20.75728802866087,11
1,561,56100,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,20.790759182947824,11
1,562,56200,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,20.82411122280671,11
1,563,56300,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,20.85734478295029,11
1,564,56400,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,20.890460493589813,11
1,565,56500,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,20.92345898047486,11
1,566,56600,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,20.956340864932752,11
1,567,56700,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,20.989106763907547,11
1,568,56800,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,21.02175728999863,11
1,569,56900,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,21.05429305149888,11
1,570,57000,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,21.086714652432462,11
1,571,57100,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,21.1190226925922,11
1,572,57200,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,21.15121776757655,11
1,573,57300,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,21.18330046882623,11
1,574,57400,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,21.2152713836604,11
1,575,57500,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,21.247131095312543,11
1,576,57600,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,21.278880182965892,11
1,577,57700,10,"[81.72921228097705, 73.89975557634335, 52.06277964947532, 98.01506998499083, 36.66506868311534]",39.534605583699246,21.310519221788553,11
1,578,57800,7,"[81.86242316707977, 74.00324362592963, 51.93228504111403, 98.1177124371337, 36.54193373916481]",39.503204174665186,21.342021619119556,11
1,579,57900,7,"[81.86242316707977, 74.00324362592963, 51.93228504111403, 98.1177124371337, 36.54193373916481]",39.503204174665186,21.3733880829459,11
1,580,58000,7,"[81.86242316707977, 74.00324362592963, 51.93228504111403, 98.1177124371337, 36.54193373916481]",39.503204174665186,21.40464638655215,11
1,581,58100,7,"[81.86242316707977, 74.00324362592963, 51.93228504111403, 98.1177124371337, 36.54193373916481]",39.503204174665186,21.43579708842482,11
1,582,58200,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,21.466810111383776,11
1,583,58300,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,21.49764539151482,11
1,584,58400,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,21.528375071371446,11
1,585,58500,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,21.558999692493515,11
1,586,58600,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,21.589519792724385,11
1,587,58700,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,21.619935906242375,11
1,588,58800,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,21.650248563591934,11
1,589,58900,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,21.6804582917145,11
1,590,59000,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,21.710565613979025,11
1,591,59100,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,21.740571050212196,11
1,592,59200,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,21.770475116728363,11
1,593,59300,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,21.800278326359148,11
1,594,59400,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,21.82998118848276,11
1,595,59500,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,21.85958420905301,11
1,596,59600,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,21.889087890628062,11
1,597,59700,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,21.91849273239884,11
1,598,59800,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,21.94779923021721,11
1,599,59900,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,21.97700787662383,11
1,600,60000,2,"[81.84214585212442, 73.9516594388643, 51.896878178293, 98.14025704819714, 36.709618773325865]",39.443778427727096,22.006119160875762,11
1,601,60100,10,"[81.86070380738192, 73.95400782312944, 51.68025675721448, 97.33669414143273, 36.66404662293896]",25.432627130147267,21.969503322005753,12
1,602,60200,1,"[81.85494198829767, 74.74745453162429, 51.97892313283038, 96.88162775814604, 35.96937182217521]",25.282954242086753,21.97513170633145,12
1,603,60300,1,"[82.08047664395986, 74.25656705833197, 52.60289347703605, 97.53661140481151, 36.72525294257734]",24.686949932462447,21.97984078190847,12
1,604,60400,1,"[82.08047664395986, 74.25656705833197, 52.60289347703605, 97.53661140481151, 36.72525294257734]",24.686949932462447,21.98432275070081,12
1,605,60500,6,"[81.89182030758681, 74.34590745664696, 52.54702038565476, 97.67941871461237, 36.7706809681095]",24.591780208383277,21.988789903067392,12
1,606,60600,6,"[81.89182030758681, 74.34590745664696, 52.54702038565476, 97.67941871461237, 36.7706809681095]",24.591780208383277,21.993085266607352,12
1,607,60700,6,"[81.89182030758681, 74.34590745664696, 52.54702038565476, 97.67941871461237, 36.7706809681095]",24.591780208383277,21.997366477384414,12
1,608,60800,6,"[81.89182030758681, 74.34590745664696, 52.54702038565476, 97.67941871461237, 36.7706809681095]",24.591780208383277,22.001633605231287,12
1,609,60900,6,"[81.89182030758681, 74.34590745664696, 52.54702038565476, 97.67941871461237, 36.7706809681095]",24.591780208383277,22.005886719522017,12
1,610,61000,6,"[81.89182030758681, 74.34590745664696, 52.54702038565476, 97.67941871461237, 36.7706809681095]",24.591780208383277,22.010125889175725,12
1,611,61100,6,"[81.89182030758681, 74.34590745664696, 52.54702038565476, 97.67941871461237, 36.7706809681095]",24.591780208383277,22.014351182660352,12
1,612,61200,1,"[81.74151402996358, 74.62766980576266, 52.541253222956804, 97.62768083048414, 36.806391232601406]",24.480223835197492,22.018471527168668,12
1,613,61300,7,"[82.15686886444378, 74.64227827932051, 51.68481006260899, 97.55227315647706, 36.66625623245299]",24.353848715164403,22.022417000172513,12
1,614,61400,8,"[82.14639047705732, 74.4515781782431, 52.376405011360596, 97.30447896034359, 36.726384606547654]",24.27040681509102,22.026200530343356,12
1,615,61500,8,"[82.14639047705732, 74.4515781782431, 52.376405011360596, 97.30447896034359, 36.726384606547654]",24.27040681509102,22.029849646253354,12
1,616,61600,8,"[82.14639047705732, 74.4515781782431, 52.376405011360596, 97.30447896034359, 36.726384606547654]",24.27040681509102,22.03348691438442,12
