run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,23,558,9,"[0.0008551086689877474, -1.0, 1.0, 0.0, 0.05638558603088306]",2.6243630585967637,4.575810643799094,0
1,24,582,9,"[0.0008551086689877474, -1.0, 1.0, 0.0, 0.05638558603088306]",2.6243630585967637,4.495338578429927,0
1,25,606,9,"[0.0008551086689877474, -1.0, 1.0, 0.0, 0.05638558603088306]",2.6243630585967637,4.421240538040498,0
1,26,630,9,"[0.0008551086689877474, -1.0, 1.0, 0.0, 0.05638558603088306]",2.6243630585967637,4.35278806263312,0
1,27,654,10,"[0.0008551086689877474, -1.0, 1.5219189602899696e-05, 0.0, -1.0]",2.0001451120495943,4.289359622118027,0
1,28,678,10,"[0.0008551086689877474, -1.0, 1.5219189602899696e-05, 0.0, -1.0]",2.0001451120495943,4.208325480168706,0
1,29,702,10,"[0.0008551086689877474, -1.0, 1.5219189602899696e-05, 0.0, -1.0]",2.0001451120495943,4.132832134250108,0
1,30,726,10,"[0.0008551086689877474, -1.0, 1.5219189602899696e-05, 0.0, -1.0]",2.0001451120495943,4.062330083929434,0
1,31,750,20,"[0.0008551086689877474, 0.0, 1.0, 0.0, -1.0]",2.000145066097282,3.996340164829284,0
1,32,774,17,"[0.0008551086689877474, 0.0, 0.046429185305973175, 0.0, -1.0]",1.4248036615767887,3.9344426423879884,0
1,33,798,17,"[0.0008551086689877474, 0.0, 0.046429185305973175, 0.0, -1.0]",1.4248036615767887,3.858964778303441,0
1,34,822,15,"[0.0008551086689877474, 0.054533696542081955, 1.5219189602899696e-05, 0.0, 0.05638558603088306]",1.2086451523054151,3.7878943807347794,0
1,35,846,8,"[0.0008551086689877474, -1.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",1.0001768213125217,3.7147241898573533,0
1,36,870,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,3.6398401245181815,0
1,37,894,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,3.542131042552925,0
1,38,918,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,3.4495309321936953,0
1,39,942,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,3.361649298795445,0
1,40,966,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,3.278134454634375,0
1,41,990,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,3.1986688150386904,0
1,42,1014,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,3.122964862524458,0
1,43,1038,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,3.050761670820133,0
1,44,1062,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.981821900209788,0
1,45,1086,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.9159291912838787,0
1,46,1110,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.8528858967980084,0
1,47,1134,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.792511101549635,0
1,48,1158,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.7346388884877233,0
1,49,1182,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.6791168160577667,0
1,50,1206,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.6258045773563663,0
1,51,1230,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.574572816262825,0
1,52,1254,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.525302079517362,0
1,53,1278,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.4778818868750148,0
1,54,1302,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.4322099040996665,0
1,55,1326,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.388191205768675,0
1,56,1350,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.3457376167116744,0
1,57,1374,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.304767122468892,0
1,58,1398,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.2652033404747884,0
1,59,1422,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.226975044792723,0
1,60,1446,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.190015738178941,0
1,61,1470,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.1542632660668337,0
1,62,1494,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.1196594677575256,0
1,63,1518,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.0861498606991042,0
1,64,1542,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.053683354249505,0
1,65,1566,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,2.0222119897600472,0
1,66,1590,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.9916907041985732,0
1,67,1614,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.9620771148619756,0
1,68,1638,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.933331323015095,0
1,69,1662,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.9054157345428537,0
1,70,1686,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.8782948959203558,0
1,71,1710,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.8519353439960333,0
1,72,1734,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.8263054682495468,0
1,73,1758,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.8013753843323157,0
1,74,1782,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.7771168178269967,0
1,75,1806,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.7535029972753076,0
1,76,1830,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.7305085556233346,0
1,77,1854,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.7081094393215748,0
1,78,1878,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.6862828243949397,0
1,79,1902,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.6650070388670841,0
1,80,1926,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.6442614909847824,0
1,81,1950,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.6240266027426606,0
1,82,1974,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.604283748257186,0
1,83,1998,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.5850151965821733,0
1,84,2022,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.5662040585967751,0
1,85,2046,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.5478342376315624,0
1,86,2070,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.529890383529311,0
1,87,2094,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.5123578498649335,0
1,88,2118,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.4952226540739697,0
1,89,2142,22,"[0.0008551086689877474, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",0.0001768213125217244,1.478471440261515,0
1,90,2166,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.4620914444836852,0
1,91,2190,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.4460688725464976,0
1,92,2214,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.4303936734426368,0
1,93,2238,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.4150546716385908,0
1,94,2262,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.4000411658940468,0
1,95,2286,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.3853429043646115,0
1,96,2310,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.370950061256567,0
1,97,2334,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.3568532149219528,0
1,98,2358,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.3430433272913511,0
1,99,2382,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.329511724550031,0
1,100,2406,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.3162500789706324,0
1,101,2430,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.303250391822432,0
1,102,2454,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.2905049772834871,0
1,103,2478,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.2780064472876698,0
1,104,2502,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.2657476972438104,0
1,105,2526,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.2537218925689555,0
1,106,2550,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.2419224559820978,0
1,107,2574,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.230343055508748,0
1,108,2598,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.2189775931503792,0
1,109,2622,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.2078201941761455,0
1,110,2646,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.1968651969973625,0
1,111,2670,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.1861071435880859,0
1,112,2694,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.1755407704177272,0
1,113,2718,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.1651609998640637,0
1,114,2742,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.154962932077204,0
1,115,2766,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.1449418372671227,0
1,116,2790,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.1350931483892577,0
1,117,2814,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.1254124542044055,0
1,118,2838,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.1158954926907558,0
1,119,2862,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.106538144787398,0
1,120,2886,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.0973364284500005,0
1,121,2910,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.0882864930006422,0
1,122,2934,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.0793846137549548,0
1,123,2958,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.0706271869108197,0
1,124,2982,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.0620107246838943,0
1,125,3006,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.0535318506761613,0
1,126,3030,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.0451872954645904,0
1,127,3054,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.0369738923977985,0
1,128,3078,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.0288885735893583,0
1,129,3102,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.0209283660971027,0
1,130,3126,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.0130903882784328,0
1,131,3150,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,1.0053718463122376,0
1,132,3174,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.9977700308786127,0
1,133,3198,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.9902823139880815,0
1,134,3222,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.9829061459525303,0
1,135,3246,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.9756390524905177,0
1,136,3270,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.9684786319600577,0
1,137,3294,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.961422552712373,0
1,138,3318,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.9544685505604956,0
1,139,3342,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.9476144263569397,0
1,140,3366,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.940858043675003,0
1,141,3390,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.9341973265885629,0
1,142,3414,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.9276302575455174,0
1,143,3438,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.9211548753302979,0
1,144,3462,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.9147692731111301,0
1,145,3486,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.9084715965679576,0
1,146,3510,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.9022600420971705,0
1,147,3534,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.8961328550894839,0
1,148,3558,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.8900883282775166,0
1,149,3582,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.8841248001497968,0
1,150,3606,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.8782406534281032,0
1,151,3630,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.8724343136052088,0
1,152,3654,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.8667042475402507,0
1,153,3678,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.861048962109093,0
1,154,3702,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.8554670029071886,0
1,155,3726,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.8499569530025711,0
1,156,3750,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.8445174317367328,0
1,157,3774,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.8391470935712548,0
1,158,3798,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.8338446269781684,0
1,159,3822,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.8286087533721224,0
1,160,3846,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.8234382260825325,0
1,161,3870,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.8183318293639762,0
1,162,3894,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.8132883774431833,0
1,163,3918,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.8083067136010524,0
1,164,3942,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.8033857092882019,0
1,165,3966,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7985242632726323,0
1,166,3990,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7937213008181523,0
1,167,4014,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7889757728922759,0
1,168,4038,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7842866554023684,0
1,169,4062,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7796529484588703,0
1,170,4086,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7750736756644884,0
1,171,4110,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7705478834282888,0
1,172,4134,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7660746403036853,0
1,173,4158,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7616530363493514,0
1,174,4182,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7572821825121404,0
1,175,4206,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7529612100311315,0
1,176,4230,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7486892698619638,0
1,177,4254,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.744465532120657,0
1,178,4278,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7402891855461531,0
1,179,4302,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7361594369808487,0
1,180,4326,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7320755108684186,0
1,181,4350,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7280366487682637,0
1,182,4374,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7240421088859431,0
1,183,4398,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.720091165618982,0
1,184,4422,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7161831091174696,0
1,185,4446,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7123172448588886,0
1,186,4470,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7084928932366413,0
1,187,4494,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.7047093891617612,0
1,188,4518,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.700966081677318,0
1,189,4542,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.6972623335850486,0
1,190,4566,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.6935975210837623,0
1,191,4590,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.6899710334190908,0
1,192,4614,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.6863822725441687,0
1,193,4638,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.6828306527908501,0
1,194,4662,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.6793156005510791,0
1,195,4686,25,"[0.0, 0.0, 1.5219189602899696e-05, 0.0, -0.00039978915875775456]",3.1755215246676016e-05,0.6758365539680534,0
