run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,37,3736,19,"[70.63393991356037, 4.446872149575385, 22.72505005491118, 28.96074716894726, 8.186603664736172]",0.8726726620547396,20.00534035430579,0
1,38,3837,29,"[70.38390947335847, 4.394485134124845, 22.840651644635454, 28.995318387225037, 7.875337148173883]",0.6694002277400557,19.501490443026217,0
1,39,3938,75,"[70.33349420985355, 4.662684168691455, 22.684649262708717, 28.88557160159838, 8.093656447008426]",0.6175577900827776,19.01832373099676,0
1,40,4039,75,"[70.33349420985355, 4.662684168691455, 22.684649262708717, 28.88557160159838, 8.093656447008426]",0.6175577900827776,18.558037789471133,0
1,41,4140,75,"[70.33349420985355, 4.662684168691455, 22.684649262708717, 28.88557160159838, 8.093656447008426]",0.6175577900827776,18.120210244126227,0
1,42,4241,95,"[70.45893236956879, 4.531231339933412, 22.79687008935743, 28.99553702869912, 8.080881391335533]",0.3564266482639695,17.70323654555323,0
1,43,4342,95,"[70.45893236956879, 4.531231339933412, 22.79687008935743, 28.99553702869912, 8.080881391335533]",0.3564266482639695,17.29964736400667,0
1,44,4443,95,"[70.45893236956879, 4.531231339933412, 22.79687008935743, 28.99553702869912, 8.080881391335533]",0.3564266482639695,16.914407274216224,0
1,45,4544,95,"[70.45893236956879, 4.531231339933412, 22.79687008935743, 28.99553702869912, 8.080881391335533]",0.3564266482639695,16.54629273419199,0
1,46,4645,95,"[70.45893236956879, 4.531231339933412, 22.79687008935743, 28.99553702869912, 8.080881391335533]",0.3564266482639695,16.194186619804977,0
1,47,4746,95,"[70.45893236956879, 4.531231339933412, 22.79687008935743, 28.99553702869912, 8.080881391335533]",0.3564266482639695,15.857066901352685,0
1,48,4847,95,"[70.45893236956879, 4.531231339933412, 22.79687008935743, 28.99553702869912, 8.080881391335533]",0.3564266482639695,15.533996735846,0
1,49,4948,39,"[70.4823098729269, 4.5592149020170005, 22.748307327269227, 29.013580923717424, 7.944204904360849]",0.2756823797417596,15.224115772730654,0
1,50,5049,39,"[70.4823098729269, 4.5592149020170005, 22.748307327269227, 29.013580923717424, 7.944204904360849]",0.2756823797417596,14.92503329004658,0
1,51,5150,73,"[70.46447385961719, 4.751919726312472, 22.62307964880216, 28.950947052267352, 8.227842867834159]",19.690894174431016,14.632328753678676,1
1,52,5251,16,"[70.33306865742013, 4.957000835976817, 22.206560923222657, 28.127342688980285, 8.503205747500205]",18.92453818671399,14.350884228041359,1
1,53,5352,61,"[70.25771429489158, 4.771415841836759, 22.43514778587935, 28.61765866825377, 8.50361222945483]",18.532125188585162,14.08006223494865,1
1,54,5453,65,"[70.23150796669607, 4.6383402082090175, 22.197692456781468, 28.485012746091133, 8.68573487369876]",18.617117858797855,13.819272525480503,1
1,55,5554,61,"[70.14780160500801, 4.666630933834853, 22.539876312898148, 28.694442127790623, 8.339859997642323]",18.883148252586025,13.567967785640112,2
1,56,5655,14,"[69.67669245849514, 4.90727518437868, 22.282808657961123, 28.356911098877102, 8.254181418314943]",19.156141480792172,13.325639802200739,2
1,57,5756,22,"[70.26124741407162, 4.598459295670005, 22.146377793445467, 28.49953164073554, 8.279279001525097]",19.0135433787487,13.091816032217718,2
1,58,5857,16,"[69.94948635812788, 4.693106869259912, 22.344781039196285, 28.81881960398674, 8.65079486639471]",18.90826426733077,12.866056527479115,2
1,59,5958,16,"[70.34493335137941, 4.620544311491513, 22.34495646033687, 28.745069432055125, 8.411834634326564]",19.02265300395218,12.647951171776633,3
1,60,6059,3,"[70.29655263443304, 4.452786336346692, 22.510001541342152, 28.49224173035867, 8.60081715196389]",18.90801654944771,12.437117194494997,3
1,61,6160,23,"[70.21498594129858, 4.650577795986199, 22.636053548098776, 28.28551229901447, 8.68147345705163]",18.720361187821034,12.233196928806036,3
1,62,6261,40,"[70.06502349024667, 4.7795841865340725, 22.53785262212817, 28.35852357543149, 8.55801734916993]",18.277888726871673,12.03585578684638,3
1,63,6362,53,"[70.1613698463581, 4.757736627316557, 22.34078651866794, 28.514285691202275, 8.677118052837498]",18.25977786594673,11.844780427765668,4
1,64,6463,59,"[70.25764807075824, 4.927108333036335, 22.646978050492038, 28.31576490903937, 8.766747279369671]",18.76899576948015,11.659677097546833,4
1,65,6564,97,"[70.21779426092101, 4.731555242856739, 22.148246101846357, 28.488225072451495, 8.418390601387044]",18.667292631099656,11.480270122097071,4
1,66,6665,31,"[69.87023366427124, 4.830587629472616, 21.94529399187652, 28.477069234322407, 8.583661917101198]",19.023464689630053,11.306300537351115,4
1,67,6766,71,"[69.97081050552706, 4.598948327481603, 22.52402903036672, 28.376213086817145, 8.599167467373158]",18.545612954442603,11.137524842069935,5
1,68,6867,59,"[69.92711215917736, 4.962586229660476, 22.478045109780123, 28.207015359038227, 8.32323437940228]",18.837586559752204,10.973713860702661,5
1,69,6968,25,"[69.82690665738218, 4.828000610656225, 22.084750312314245, 28.31858666074234, 8.768818770732565]",18.913579380340977,10.814651705144257,5
1,70,7069,72,"[70.14654398727768, 4.882057029345223, 22.447421541219942, 28.206210250504117, 8.692247399106977]",18.474569247605245,10.660134825497975,5
1,71,7170,19,"[70.00646782868958, 4.730058101775966, 22.210246139328326, 28.339848120506215, 8.527326109145582]",18.429230816462535,10.509971141066274,6
1,72,7271,45,"[70.47207983339119, 4.710908851130772, 22.631380512499295, 28.410439632445524, 8.75550586361694]",19.022598572107633,10.363979243769107,6
1,73,7372,58,"[70.00713493423352, 4.888706074115783, 22.426392991059203, 28.257370951238734, 8.380019678038]",18.550072255898485,10.221987667043567,6
1,74,7473,27,"[70.14366765855567, 4.609909097291765, 22.455195481397137, 28.541414915827968, 8.581217111670039]",18.47473189679414,10.083834214029865,6
1,75,7574,80,"[70.30861933824741, 4.717601477302868, 22.373929161579536, 28.18988513911119, 8.522096123277201]",18.67028196589176,9.94936533950953,7
1,76,7675,40,"[70.3034773368538, 4.8279374469404805, 22.286387953123192, 28.86380751943732, 8.359837996964096]",19.157912379795427,9.818435580644323,7
1,77,7776,17,"[70.12756092170505, 4.733087039341261, 22.77266802110593, 28.163065471867927, 8.250477023662656]",19.227194971379248,9.690907032078856,7
1,78,7877,26,"[70.18773563079887, 4.9592229157566265, 22.461729167430708, 28.124247195055855, 8.423896716129295]",18.775825953638346,9.566648861425058,7
1,79,7978,7,"[70.05550575193917, 4.564935041771002, 22.490800560780738, 28.108933329409982, 8.529661542485757]",18.853127120618034,9.44553686154991,8
1,80,8079,6,"[69.71506418757973, 4.735257780336278, 22.2424108580707, 28.185363960595403, 8.522002971390004]",18.980009376834317,9.327453036445746,8
1,81,8180,76,"[69.9953324757569, 4.717193283774262, 22.093600061701274, 28.440688722464266, 8.282917866053271]",18.91560380191038,9.212285217780584,8
1,82,8281,60,"[69.76652771630198, 4.479743642930413, 22.48207642248035, 28.544127978595498, 8.204791855248999]",19.32797322417681,9.09992670950914,8
1,83,8382,69,"[70.06062210994581, 4.676065876754664, 22.473653829775238, 28.756424818495475, 8.655705672746427]",18.759540654054568,8.990275958177664,9
1,84,8483,8,"[70.3214726786326, 4.68586110839281, 22.627262004526724, 28.47832402348988, 8.267084935938392]",19.008496741024402,8.88323624678123,9
1,85,8584,6,"[70.3908615959974, 4.843891547705604, 22.249171226927025, 28.340383037721768, 8.287231025759343]",18.939060048100913,8.778715410233595,9
1,86,8685,10,"[70.02643000385697, 4.867657432056623, 22.21438218597633, 28.360387934374412, 8.19914461199616]",18.89640657550661,8.676625570690291,9
1,87,8786,8,"[70.20479056777225, 4.618566208744112, 22.28445437929621, 28.28033549550929, 8.116840842657023]",19.16625249962459,8.576882891127383,10
1,88,8887,96,"[70.24746936978909, 4.59363679948984, 22.472275170805794, 28.47565419020406, 8.476296663037099]",18.610894679097868,8.47940734572355,10
1,89,8988,88,"[70.07841877450953, 4.903944806214499, 22.2999868451279, 28.351539071029038, 8.488360102837126]",18.280361863499245,8.384122505723763,10
1,90,9089,54,"[70.21495832803633, 4.997221112086779, 22.272485133188418, 28.545348001042882, 8.711832470280916]",18.571451713160883,8.290955339580282,10
1,91,9190,60,"[69.89911988728156, 5.028514569295563, 22.268058851830556, 28.437121531772434, 8.684785252288101]",18.615018314082427,8.199836026272598,11
1,92,9291,72,"[69.96027839264364, 4.944871906913652, 22.389854113027173, 28.470963641740063, 8.675997521548245]",18.346915723888458,8.110697780803486,11
1,93,9392,93,"[70.04850334431534, 4.719082826667608, 22.59852268663136, 28.567638931598804, 8.828641427563596]",18.722358603700478,8.023476690954555,11
1,94,9493,36,"[70.138269401842, 4.836123600137527, 22.624272711704474, 28.524837840280256, 8.776933771525107]",18.621638188060786,7.938111564462781,11
1,95,9594,54,"[70.0703742287801, 4.881653987943397, 22.391475628643235, 28.36634878618605, 8.717564470076878]",18.225049521027636,7.854543785850029,12
1,96,9695,16,"[69.83091783292132, 4.836173680714521, 22.399918249575464, 28.47739095380061, 8.397403073546798]",18.636589635883148,7.772717182201669,12
1,97,9796,72,"[69.95400139962263, 4.676596045119063, 22.43113796223786, 28.470971560538942, 8.5047564266652]",18.3989540604043,7.692577897248385,12
1,98,9897,72,"[70.08485764211999, 4.465012454377489, 22.34365794520366, 28.47934058039136, 8.741764148335552]",18.78391930651128,7.614074273158046,12
1,99,9998,22,"[70.24148405321638, 4.709594909975058, 22.33333786955566, 28.424420491672844, 8.806750547771935]",18.549371510860517,7.537156739492416,13
1,100,10099,22,"[70.04255868168643, 5.123937045734464, 22.03997494990869, 28.49563593083521, 8.90623046520174]",19.181214964275775,7.461777708827129,13
1,101,10200,67,"[70.6066888201726, 4.574490503128331, 22.698574707155018, 29.156600270039963, 8.210957896560451]",34.816731598651494,7.3878914785730565,13
1,102,10301,24,"[70.47406080281095, 4.311144587780583, 22.634377518587538, 28.9261807779137, 9.07584393553875]",35.047325845464385,7.315454138573457,13
1,103,10402,60,"[70.638333285107, 4.255185009411228, 22.631297680744744, 29.181863981376125, 8.32131196420869]",34.67410213811713,7.2444234840843285,14
1,104,10503,20,"[70.87553525509603, 3.988316706093102, 22.720409167973692, 28.909417996988815, 8.397538258133217]",34.41006264045604,7.174758933775605,14
1,105,10604,93,"[70.93618396465224, 4.391420763413678, 22.82602892097095, 28.663143832680973, 8.348939745827284]",34.15441027237189,7.106421452418444,14
1,106,10705,34,"[70.91206025779637, 4.529626822262571, 22.298657819628353, 28.71657817055222, 8.597236934553603]",34.354131365484506,7.039373477949106,14
1,107,10806,61,"[71.03971330607105, 4.497254721969873, 22.551298031742018, 28.493927929396886, 8.131471176450486]",34.399106736427676,6.973578852623096,15
1,108,10907,8,"[70.64982360918444, 4.346026014563995, 22.542394852508806, 28.756085186516838, 8.572762487053517]",34.16457645863418,6.909002757994424,15
1,109,11008,79,"[70.77541878717159, 4.455438543565646, 22.68186091714346, 28.840097758286394, 8.466218504742116]",34.14339252670651,6.8456116534743074,15
1,110,11109,54,"[71.00023329118861, 4.362589275963307, 22.5637881884182, 28.682181683479932, 8.151596861134315]",34.20610673163904,6.7833732182415325,15
1,111,11210,75,"[70.90348213626133, 4.617320455116595, 22.661273397228438, 28.979584696718668, 8.475209398148385]",34.44848766481371,6.722256296293058,16
1,112,11311,8,"[70.88624480302207, 4.48705870719766, 22.682915203189715, 28.48870340488667, 8.649117106814096]",34.267074243568196,6.662230844438615,16
1,113,11412,78,"[70.8570456532076, 4.469623358369171, 22.54061477697698, 28.48547846811811, 8.476451391184119]",34.09473634309985,6.603267883056886,16
1,114,11513,39,"[70.64367781955059, 4.471586950297175, 22.602441726023866, 28.743407673981476, 8.448300755613932]",34.17887319826414,6.545339449443688,16
1,115,11614,61,"[70.86716303607646, 4.513343838592805, 22.769404697744072, 28.824453785076276, 8.522058895820082]",34.24974666524543,6.488418553594385,17
1,116,11715,33,"[70.94474201466235, 4.233417066134652, 22.690467669083528, 28.423139126441207, 8.187098163993872]",34.31105946726647,6.432479136273597,17
1,117,11816,93,"[70.8860484136746, 4.483576093135987, 22.551533858652324, 28.701245125325663, 8.370887134915435]",34.00092741103303,6.377496029235374,17
1,118,11917,17,"[70.74937879456841, 4.222077326421467, 22.615950746005392, 28.72679692882099, 8.274363961075666]",34.06918321711339,6.32344491746624,17
1,119,12018,66,"[70.68619696661871, 4.236126807887093, 22.581987478534217, 28.64542011896975, 8.328669050418414]",34.06191419518085,6.2703023033321,18
1,120,12119,8,"[70.53872395593528, 4.111054769559384, 22.716471351471526, 28.8134002655408, 8.38152315993868]",34.43059921844789,6.218045472517962,18
1,121,12220,24,"[70.84860655303821, 4.3259540756396975, 22.846046903682605, 28.839749981875684, 8.53746694230708]",34.25682449613533,6.166652461656725,18
1,122,12321,24,"[70.84204416114183, 4.511602411663036, 22.835646321230872, 28.662250385050854, 8.548697653134099]",34.27209192516262,6.1161020275501325,18
1,123,12422,17,"[70.77492859817659, 4.6628958659147095, 22.549826393925848, 28.668697626961666, 8.620512714989863]",34.38169127606422,6.066373617891256,19
1,124,12523,6,"[70.93139973627862, 4.184612449215858, 22.553196663321515, 28.588958852160484, 8.29594634804389]",34.02802413529635,6.017447343403751,19
1,125,12624,79,"[70.92194575507891, 4.440749448816399, 22.598117462120978, 28.620323369865616, 8.374311033509324]",33.94459177386318,5.969303951318534,19
1,126,12725,47,"[71.01677531929501, 4.235011138453947, 22.510053298452906, 28.728107345581904, 8.243857759403804]",34.12531597316171,5.92192480011357,19
1,127,12826,16,"[70.99234192302453, 4.452301519322132, 22.698555024727817, 28.671447177193887, 8.600338271172923]",34.15203412667567,5.875291835447153,20
1,128,12927,50,"[70.69558262263885, 4.344081691924343, 22.643095537952767, 28.668282423350377, 8.696612668922501]",34.236771070637474,5.8293875672194,20
1,129,13028,5,"[71.1213658194389, 4.162035463492614, 22.59012634681561, 28.66406915337133, 8.6241816082483]",34.267162707815636,5.784195047700735,20
1,130,13129,75,"[70.67825335844289, 4.295468201959809, 22.664260224334118, 28.62216506771838, 8.448170081711963]",34.04928809057848,5.739697850669905,20
1,131,13230,44,"[70.88492239465745, 4.514863251425332, 22.563618537817792, 28.46976594270081, 8.373843197822298]",34.16483977168466,5.695880051507572,21
1,132,13331,79,"[70.78893318041001, 4.373574903538348, 22.73399376619378, 28.51742554306871, 8.582194748791403]",34.156746914084444,5.652726208194823,21
1,133,13432,12,"[70.95869720798905, 4.334213169343825, 22.45760131506034, 28.446862719297503, 8.377658136840124]",34.12943069248222,5.610221343168939,21
1,134,13533,39,"[70.90317757032416, 4.400777608607153, 22.415329300221668, 28.71386927367813, 8.501694440029835]",34.03128985303207,5.5683509259916635,21
1,135,13634,85,"[70.88219163330852, 4.41953591129284, 22.588775134004372, 28.890396539161618, 8.51758298948571]",34.134711415525246,5.527100856787823,22
1,136,13735,90,"[70.59475708309543, 4.520764419461992, 22.558880544165323, 28.93718155012506, 8.290340865871876]",34.47196014232149,5.4864574504146475,22
1,137,13836,44,"[70.84537070142024, 3.9937236734059516, 22.890835635539435, 28.750137907289165, 8.264803231102558]",34.49859068214438,5.446407421324457,22
1,138,13937,71,"[70.73787504689814, 4.391602896190915, 22.606676057785158, 28.773976348365117, 8.455327425637766]",34.01515707966156,5.4069378690855405,22
1,139,14038,5,"[70.77937982749027, 4.461263836673289, 22.70040163602141, 28.7114553673235, 8.343926154387947]",34.08327366137716,5.3680362645280795,23
1,140,14139,5,"[70.89296388840933, 4.469092642325734, 22.77698321583447, 28.945181338385332, 8.379644032079197]",34.33258725524357,5.329690436483852,23
1,141,14240,71,"[70.72862654382645, 4.236968051990243, 22.47780660325687, 28.900909419379804, 8.520418017173165]",34.2197862585884,5.291888559090252,23
1,142,14341,65,"[70.75369982498768, 4.272067354765681, 22.56546859020285, 28.807020756673158, 8.584212733929729]",34.09705250074499,5.254619139630791,23
1,143,14442,78,"[70.99290482679021, 4.296470566394602, 22.84820550481549, 28.586740999308546, 8.555201079685283]",34.237254580712225,5.217871006885831,24
1,144,14543,65,"[70.92460189112509, 4.050644013389984, 22.524870600408715, 28.81168873163883, 8.502089009776965]",34.214566078004864,5.181633299968726,24
1,145,14644,20,"[70.7294635514684, 4.502683018094684, 22.30984682120436, 28.773510247966026, 8.296797874750855]",34.35764189611864,5.145895457623954,24
1,146,14745,72,"[70.80986286785387, 4.4721336666048295, 22.194820887684052, 28.677729296110044, 8.10290208806689]",34.583330046766484,5.110647207965085,24
1,147,14846,50,"[70.62644326888874, 4.634577236367985, 22.82130637738646, 28.720193280333284, 8.22202626364181]",34.56542413274206,5.07587855863163,25
1,148,14947,7,"[70.73090856817505, 4.287438799417296, 22.55386902577673, 28.53466450119223, 8.479631726644534]",34.017222096971686,5.041579787344964,25
1,149,15048,16,"[70.893662208605, 4.543358199848754, 23.052296596746707, 28.662596486629983, 9.02607754729638]",30.43350814091184,5.007741432844576,25
1,150,15149,17,"[70.76088838895772, 4.564561057346885, 23.037299402310698, 29.061067767999674, 8.789935659355557]",29.783216981644394,4.974354286186889,25
1,151,15250,8,"[70.49855133903158, 4.958898336788744, 22.62601646842713, 28.96691840181505, 8.855356953963716]",29.951297343557954,4.941409382389848,26
1,152,15351,82,"[70.34518655120647, 4.984112786460991, 22.920599844287015, 29.260689951277953, 8.950567570250557]",29.725271644503984,4.908897992407347,26
1,153,15452,39,"[70.3408617819414, 4.658106864495032, 22.977681562562292, 29.05303904250013, 9.004273703173972]",29.740859045265047,4.876811615418404,26
1,154,15553,6,"[70.4199331044446, 4.7935810599951605, 23.20893968952276, 29.016751980892437, 8.9602608353914]",29.722500679962216,4.84514197141678,26
1,155,15654,80,"[70.36738786078733, 4.784670101922735, 22.856961916150073, 28.95824117080085, 8.79570294350145]",29.802138287923803,4.813880994087465,27
1,156,15755,71,"[70.55838119368762, 4.499953847399428, 22.99229568989571, 29.264469691945855, 9.043442194547062]",29.813243787587425,4.783020823957168,27
1,157,15856,59,"[70.41610928038803, 4.739360572945508, 22.792658988372153, 29.188149509538572, 9.12552326785337]",29.717976113023028,4.752553801806583,27
1,158,15957,71,"[70.39752979631642, 4.8675361541992075, 22.851865136845614, 29.12313407882669, 8.798691149019351]",29.62849983551991,4.722472462332843,27
1,159,16058,4,"[70.44921979894922, 5.037731449626734, 22.821046442341544, 29.052079233831194, 9.06929391058769]",29.712427716344287,4.692769528051138,28
1,160,16159,9,"[70.41650839073442, 4.900024247820801, 22.985706578216195, 29.20186479605157, 8.761600676683418]",29.62275233807442,4.663437903425037,28
1,161,16260,95,"[70.66731004034361, 4.640292483396574, 22.979414414212986, 29.14495551805248, 8.97732624822411]",29.39297556104627,4.63447066921557,28
1,162,16361,52,"[70.47210623574347, 4.608261239752696, 22.8145915543218, 29.121581798085202, 9.104196097246572]",29.741458374129287,4.605861077039617,28
1,163,16462,23,"[70.52854161092782, 4.690701470582762, 22.661930328090776, 28.916876379383663, 9.0059446400374]",29.917235032609426,4.57760254412861,29
1,164,16563,5,"[70.67758418125263, 5.081432636717546, 22.611504403172244, 29.094637483196085, 8.929881848238239]",29.96936499041533,4.549688648279006,29
1,165,16664,94,"[70.4818017627735, 4.985136218895351, 22.775188311607952, 28.988020470394062, 8.818039935100382]",29.744506455359186,4.522113122986388,29
1,166,16765,39,"[70.65154908619115, 4.923059598386074, 22.995768612705564, 29.13339794727022, 8.89869296831659]",29.172384634215824,4.494869852755453,29
1,167,16866,72,"[70.76761255430003, 4.710867930270408, 22.979123947971726, 29.13049474326989, 8.98031487795169]",29.373351919737367,4.467952868578512,30
1,168,16967,27,"[70.73847285023365, 4.662692190389046, 22.816633706384607, 29.02399365101489, 8.860104866841317]",29.62714678047611,4.441356343575481,30
1,169,17068,24,"[70.65771576291408, 4.8057764102785905, 22.625535817369034, 29.084766967832035, 8.647812596052123]",30.036737053370352,4.41507458878868,30
1,170,17169,4,"[70.63635290176536, 4.643371082683001, 22.63878904916517, 28.964724918236087, 8.631498725010461]",30.19205397084501,4.389102049126052,30
1,171,17270,19,"[70.6093520675593, 4.720281695614737, 22.708622037375246, 28.953764742026067, 9.107300133381905]",29.802017504168212,4.363433299446739,31
1,172,17371,88,"[70.4698305352132, 4.686742572961567, 22.875349775462922, 28.994399431070953, 8.751719832433416]",29.730365919109836,4.338063040783212,31
1,173,17472,95,"[70.35399719608692, 4.800447227244273, 23.02420715545682, 28.95668714397728, 8.738800034220947]",29.86027471640915,4.312986096694436,31
1,174,17573,71,"[70.36814385342842, 4.707285828497787, 23.073149499046085, 28.99334248377013, 8.665023925992175]",29.98074227996468,4.2881974097447895,31
1,175,17674,21,"[70.51531175079712, 5.063979005375823, 23.184840376559634, 28.99177214278233, 8.781752164114655]",29.877359127904995,4.263692038103722,32
1,176,17775,21,"[70.51005457830188, 4.786626190600968, 22.874586146477622, 28.93760666056187, 9.036245472846286]",29.54269303482412,4.2394651522613325,32
1,177,17876,24,"[70.48333372232366, 4.856942040546673, 22.86226884501285, 29.022431741103635, 9.068446141955913]",29.476872187425812,4.215512031855291,32
1,178,17977,81,"[70.65455050349478, 4.907165221614053, 22.93936394963974, 29.045662868650002, 8.800115016915116]",29.38669157198865,4.191828062604727,32
1,179,18078,89,"[70.6362282287548, 4.548277855288877, 23.05991783008793, 29.03883288406803, 9.104712352523258]",29.75281397573609,4.1684087333468955,33
1,180,18179,48,"[70.7626142092068, 4.649696104280407, 23.237845222252098, 29.253962571495457, 8.8282702066079]",29.86446729758361,4.145249633172627,33
1,181,18280,50,"[70.7689965005492, 4.625330890609714, 23.10141600715135, 29.00942362114049, 8.85613796154755]",29.70881409485751,4.122346448656739,33
1,182,18381,5,"[70.68223556038527, 4.702313083858744, 22.840494604300044, 28.92927412734346, 8.914156057807192]",29.602340890052957,4.099694961179761,33
1,183,18482,10,"[70.6736486132012, 4.603370229075765, 22.77282088382519, 28.915408680707834, 8.770520138943109]",29.930736252929904,4.077291044337473,34
1,184,18583,25,"[70.81271564500655, 4.685647694204448, 22.723430724639115, 28.960180196934058, 8.927078891658345]",29.84823962054113,4.055130661434923,34
1,185,18684,33,"[70.55810034880857, 4.855867076345782, 22.95334291940592, 29.117761115697697, 8.90133806944386]",29.117888840300154,4.03320986306172,34
1,186,18785,54,"[70.6261561600925, 4.89827175537624, 23.10851344070808, 29.043865016006244, 8.838024539408018]",29.42311351624125,4.011524784745551,34
1,187,18886,1,"[70.62566396298207, 4.801289876229653, 23.0674362841323, 29.24512058751928, 8.90129744620791]",29.288667258217707,3.9900716446809903,35
1,188,18987,94,"[70.7073013325435, 4.73717867076001, 23.015080346263773, 29.158910687230918, 8.733423506908284]",29.542688365382034,3.9688467415307938,35
