run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,64,703,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,41.21771628120113,0
1,65,714,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,40.64772362724596,0
1,66,725,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,40.09502730210047,0
1,67,736,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,39.55885179102182,0
1,68,747,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,39.03846725885045,0
1,69,758,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,38.53318623552838,0
1,70,769,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,38.042360586085486,0
1,71,780,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,37.565378737011486,0
1,72,791,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,37.10166313405586,0
1,73,802,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,36.65066790923617,0
1,74,813,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,36.21187673724063,0
1,75,824,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,35.78480086352653,0
1,76,835,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,35.368977288281535,0
1,77,846,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,34.96396709206183,0
1,78,857,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,34.56935389037752,0
1,79,868,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,34.18474240578659,0
1,80,879,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,33.80975714720362,0
1,81,890,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,33.44404118714742,0
1,82,901,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,33.087255028557635,0
1,83,912,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,32.739075553618044,0
1,84,923,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,32.399195047745266,0
1,85,934,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,32.06732029254615,0
1,86,945,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,31.743171722124156,0
1,87,956,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,31.426482637632375,0
1,88,967,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,31.116998475435135,0
1,89,978,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,30.814476124657464,0
1,90,989,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,30.518683290277277,0
1,91,1000,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,30.22939789825345,0
1,92,1011,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,29.946407539488302,0
1,93,1022,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,29.669508949698532,0
1,94,1033,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,29.398507522518027,0
1,95,1044,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,29.13321685338156,0
1,96,1055,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,28.873458311942723,0
1,97,1066,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,28.6190606409651,0
1,98,1077,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,28.369859579793893,0
1,99,1088,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,28.125697510668424,0
1,100,1099,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,27.886423126275222,0
1,101,1110,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,27.651891117068192,0
1,102,1121,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,27.421961876998143,0
1,103,1132,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,27.19650122639942,0
1,104,1143,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,26.975380150877836,0
1,105,1154,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,26.758474555132228,0
1,106,1165,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,26.54566503072259,0
1,107,1176,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,26.336836636871634,0
1,108,1187,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,26.13187869345431,0
1,109,1198,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,25.930684585391894,0
1,110,1209,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,25.73315157772433,0
1,111,1220,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,25.539180640686833,0
1,112,1231,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,25.348676284165037,0
1,113,1242,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,25.161546400947174,0
1,114,1253,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,24.97770211823273,0
1,115,1264,2,"[70.8877896773575, 6.175098346875306, 23.525285567961376, 29.305480162005868, 8.025208457192795]",5.157791574358761,24.797057656894648,0
1,116,1275,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,24.619082152690506,0
1,117,1286,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,24.44415133051785,0
1,118,1297,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,24.27218772352468,0
1,119,1308,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,24.10311647077758,0
1,120,1319,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,23.936865208599418,0
1,121,1330,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,23.773363967299392,0
1,122,1341,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,23.612545072985643,0
1,123,1352,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,23.454343054171087,0
1,124,1363,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,23.29869455290159,0
1,125,1374,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,23.145538240153147,0
1,126,1385,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,22.99481473526064,0
1,127,1396,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,22.846466529155833,0
1,128,1407,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,22.700437911206187,0
1,129,1418,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,22.55667489945886,0
1,130,1429,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,22.41512517410652,0
1,131,1440,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,22.275738014002624,0
1,132,1451,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,22.138464236064326,0
1,133,1462,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,22.00325613741101,0
1,134,1473,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,21.870067440095355,0
1,135,1484,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,21.738853238292464,0
1,136,1495,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,21.60956994782045,0
1,137,1506,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,21.482175257873262,0
1,138,1517,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,21.356628084853455,0
1,139,1528,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,21.232888528199116,0
1,140,1539,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,21.11091782810514,0
1,141,1550,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,20.990678325044755,0
1,142,1561,2,"[70.6607595598575, 5.521476657735049, 23.649290765320508, 29.190306481212474, 6.717795672634963]",5.094318485062615,20.872133421002516,0
1,143,1572,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,20.75148475504533,0
1,144,1583,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,20.632512823548694,0
1,145,1594,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,20.515182913691287,0
1,146,1605,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,20.399461264280525,0
1,147,1616,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,20.28531503336422,0
1,148,1627,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,20.17271226715608,0
1,149,1638,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,20.06162187021325,0
1,150,1649,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,19.95201357680756,0
1,151,1660,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,19.843857923434957,0
1,152,1671,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,19.737126222410765,0
1,153,1682,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,19.63179053650104,0
1,154,1693,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,19.52782365454289,0
1,155,1704,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,19.425199068009082,0
1,156,1715,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,19.32389094847454,0
1,157,1726,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,19.223874125944494,0
1,158,1737,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,19.12512406800608,0
1,159,1748,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,19.027616859767118,0
1,160,1759,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,18.931329184547632,0
1,161,1770,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,18.836238305291324,0
1,162,1781,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,18.742322046665922,0
1,163,1792,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,18.64955877782275,0
1,164,1803,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,18.557927395787427,0
1,165,1814,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,18.467407309454845,0
1,166,1825,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,18.377978424162986,0
1,167,1836,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,18.28962112682125,0
1,168,1847,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,18.202316271570208,0
1,169,1858,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,18.116045165950773,0
1,170,1869,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,18.030789557561743,0
1,171,1880,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,17.946531621185777,0
1,172,1891,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,17.863253946364686,0
1,173,1902,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,17.78093952540588,0
1,174,1913,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,17.699571741802586,0
1,175,1924,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,17.619134359051305,0
1,176,1935,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,17.539611509850683,0
1,177,1946,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,17.460987685666716,0
1,178,1957,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,17.38324772664987,0
1,179,1968,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,17.30637681189032,0
1,180,1979,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,17.23036044999824,0
1,181,1990,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,17.15518446999642,0
1,182,2001,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,17.08083501251336,0
1,183,2012,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,17.00729852126521,0
1,184,2023,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,16.934561734815603,0
1,185,2034,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,16.862611678602914,0
1,186,2045,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,16.791435657224785,0
1,187,2056,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,16.721021246970356,0
1,188,2067,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,16.65135628859091,0
1,189,2078,2,"[71.2048355577051, 5.352380520610259, 22.863246112027092, 29.909958687082653, 8.623766599913564]",4.437084971815224,16.582428880300178,0
