run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,36,1800,10,"[85.07905510442188, 75.0765627808802, 55.241697814359966, 96.24422952991115, 40.56782231991212]",16.959461801019557,30.951424915583956,0
1,37,1850,10,"[85.07905510442188, 75.0765627808802, 55.241697814359966, 96.24422952991115, 40.56782231991212]",16.959461801019557,30.573263750325363,0
1,38,1900,6,"[84.92069140440557, 74.88725977517781, 55.05296752427271, 96.11232812359836, 40.645801680749635]",16.470969666598137,30.20657618844965,0
1,39,1950,10,"[84.7910704792406, 74.95492937571079, 55.14775888772947, 96.10809222809348, 40.581947953944656]",16.249368920923814,29.85063098296251,0
1,40,2000,10,"[84.64951135308141, 74.92447913686196, 55.114445252541294, 96.14834057948913, 40.62549580108439]",15.936859851378003,29.505286777229212,0
1,41,2050,7,"[84.45385782427876, 74.81879770007183, 54.92609363532523, 96.20856400577682, 40.78121083256153]",15.493045929021314,29.167405287393272,0
1,42,2100,6,"[84.2854376383676, 74.95915002397419, 54.86334184714327, 96.17105465136582, 40.71715527083655]",15.18415527475382,28.837412579037768,0
1,43,2150,9,"[84.47660488404985, 74.7883977587021, 54.723164254979515, 96.3033792292617, 40.57520050296446]",15.004720738273953,28.517058376607675,0
1,44,2200,10,"[84.34432649667158, 74.59793376340708, 54.64324677139412, 96.4913783582225, 40.52677301203022]",14.322511387680876,28.19986241419429,0
1,45,2250,7,"[84.35923100664482, 74.42369207305336, 54.51412947951808, 96.3509465251611, 40.33793923005864]",13.911061011827229,27.885715814313613,0
1,46,2300,9,"[84.31013180957132, 74.24719927272045, 54.71348401105366, 96.48625198093666, 40.226535105378055]",13.540522208954897,27.57676364830656,0
1,47,2350,7,"[84.1480227091979, 74.27157112443297, 54.89639683521678, 96.54903271506517, 40.27696535231755]",13.385403558045759,27.276007959456884,0
1,48,2400,6,"[83.96605128385526, 74.21534502443635, 54.98107067852719, 96.51172860270796, 40.13459078579445]",12.831198412778917,26.97934852622206,0
1,49,2450,10,"[83.80413583223397, 74.376196113777, 54.79183433902213, 96.52062953680084, 39.957922210654885]",12.211064410132842,26.68216215501229,0
1,50,2500,6,"[83.86614110487474, 74.5299859876392, 54.69589221590205, 96.52310115752732, 39.773518015266575]",12.170588314022183,26.39220591564607,0
1,51,2550,7,"[83.68846382061929, 74.71498736918872, 54.520185706551594, 96.6842834198441, 39.81843199004827]",11.866867502935932,26.109777482542604,0
1,52,2600,9,"[83.52706401378481, 74.70660566470657, 54.34007720791068, 96.64231370931854, 39.9845844757047]",11.683607152960889,25.833690340300365,0
1,53,2650,6,"[83.34591030610109, 74.51793020476138, 54.19533094108023, 96.68061958679577, 40.103824227386575]",11.204650085925834,25.560700800725307,0
1,54,2700,8,"[83.33011151240895, 74.33629301203558, 54.21497968035678, 96.74711256302105, 39.94763221687884]",10.69381594009964,25.288982876925154,0
1,55,2750,6,"[83.3021253213978, 74.33267940604735, 54.19581084521919, 96.72272239674385, 39.831780245363]",10.449551370444276,25.020773853990562,0
1,56,2800,10,"[83.24125173431074, 74.2406903533347, 54.23139633659921, 96.91764023787341, 39.747846975034896]",10.032622955520317,24.755565927993036,0
1,57,2850,6,"[83.0600807479427, 74.25823079821049, 54.256382069216215, 96.97202476571768, 39.67409749612362]",9.556981344965969,24.49176125368714,0
1,58,2900,7,"[82.93191061980463, 74.34763915798845, 54.123027157602266, 97.12614475681517, 39.65568734186088]",9.271779504410588,24.23121633903436,0
1,59,2950,9,"[82.73965035358302, 74.19505275585252, 53.99729768001323, 96.95797504763698, 39.630974488432486]",8.660009543504422,23.971237793095593,0
1,60,3000,7,"[82.54127490047297, 74.00314079223796, 53.893476170307736, 96.80465128997102, 39.47880912724359]",7.828647668226395,23.706891984324802,0
1,61,3050,10,"[82.58095754314898, 74.02365035069232, 54.07121914065882, 96.87062389943506, 39.39073850385937]",7.815952716127015,23.446455541956276,0
1,62,3100,9,"[82.5711340065529, 73.852173125272, 54.00860158193504, 96.87316567393538, 39.244935894598164]",7.3508583935652325,23.189498381600274,0
1,63,3150,10,"[82.38946580371764, 73.7156080844299, 53.920427289196326, 96.7783943090209, 39.26429229028667]",6.897424484122908,22.933218201652178,0
1,64,3200,8,"[82.25036814572226, 73.84352182419484, 53.91644931199212, 96.7136129372846, 39.19421515782255]",6.675394214901232,22.680399493220825,0
1,65,3250,6,"[82.10395576318034, 73.93166217593084, 54.10923474688134, 96.68803502677737, 39.03343065618721]",6.36230564855483,22.431218383525763,0
1,66,3300,9,"[81.92517833890813, 73.81204751640996, 54.12414193765033, 96.5131616666129, 39.00305179070069]",6.0353696057207245,22.18456186668266,0
1,67,3350,7,"[82.04151126026876, 73.65610897317458, 54.122074321147664, 96.55499657500417, 38.99552748783472]",6.017399850102308,21.943352130866607,0
1,68,3400,9,"[82.04279209284933, 73.47196165936181, 54.00252259614725, 96.41111743732432, 38.8211261535922]",5.699110332944258,21.706057669659447,0
1,69,3450,6,"[81.88341501326832, 73.48792382972297, 53.93532417232211, 96.51478474184351, 38.96241478226126]",5.467391741965599,21.4719230112844,0
1,70,3500,6,"[81.74082273144772, 73.58683531429182, 53.786333954989935, 96.71477773722042, 38.79932154213624]",4.746070612370168,21.23627973074949,0
1,71,3550,8,"[81.59885304024583, 73.51623903298704, 53.80762331188194, 96.80736396135117, 38.911580175558264]",4.546728181508669,21.00222637477579,0
1,72,3600,7,"[81.4910953304557, 73.49640358485557, 53.980402015397544, 96.93806467278038, 38.93477879462335]",4.386884666409877,20.772212627190598,0
1,73,3650,8,"[81.30707015470567, 73.33860700423794, 54.02288296607829, 96.90672382096263, 38.8127993401945]",3.7924674422490128,20.54234765879336,0
1,74,3700,6,"[81.31178143003363, 73.31727356909599, 54.04931828492644, 96.85558225604666, 38.69712393672937]",3.6218953511670833,20.31455025391488,0
1,75,3750,6,"[81.13825104472582, 73.29466786124098, 53.93810567640029, 96.85176255044806, 38.59593413663007]",3.0864323954785036,20.08712665774664,0
1,76,3800,7,"[80.95329796501751, 73.34769706753198, 53.971028607691856, 96.85625865466957, 38.54599722656392]",2.8915906390205137,19.861741265358035,0
1,77,3850,8,"[80.9041690139576, 73.41143720199736, 53.85922547359951, 97.0407269825594, 38.478483360219876]",2.4940361691316824,19.638185761146847,0
1,78,3900,8,"[80.9041690139576, 73.41143720199736, 53.85922547359951, 97.0407269825594, 38.478483360219876]",2.4940361691316824,19.418388971505554,0
1,79,3950,8,"[81.0602358270954, 73.26690143073412, 53.87792744437928, 96.87608726964466, 38.36708072424499]",2.4552803349669574,19.203823063029493,0
1,80,4000,7,"[81.02051848220033, 73.15917471109356, 53.77152096915509, 96.91923499224542, 38.21047096064964]",1.8963161968879803,18.989854949406944,0
1,81,4050,7,"[81.06114204379057, 73.08463899404056, 53.797043142246004, 96.98234426681746, 38.046288934224584]",1.6041179001589683,18.776370584045303,0
1,82,4100,7,"[81.06114204379057, 73.08463899404056, 53.797043142246004, 96.98234426681746, 38.046288934224584]",1.6041179001589683,18.566952868388192,0
1,83,4150,8,"[80.88355751451877, 73.03553049342544, 53.82170827025667, 97.0733788924025, 38.12855135621195]",1.305191885904712,18.360213634322182,0
1,84,4200,8,"[80.72798924758702, 72.95092113916837, 53.92566688060113, 97.19587633073954, 38.130257967830836]",1.2312939628809971,18.156579439845046,0
1,85,4250,6,"[80.62688617719712, 72.85706696495882, 53.7763834787754, 97.2438532373415, 37.97722026436586]",0.731283784274666,17.953798396832692,0
1,86,4300,6,"[80.62688617719712, 72.85706696495882, 53.7763834787754, 97.2438532373415, 37.97722026436586]",0.731283784274666,17.75353659901227,0
1,87,4350,8,"[80.73376858794416, 72.77728146787865, 53.585243212082126, 97.22649507341512, 37.94688264668271]",0.6833240608619775,17.557536738745046,0
1,88,4400,7,"[80.65899068931594, 72.86615907735577, 53.67096583993371, 97.15980504593144, 37.85506666741042]",0.5743957758957237,17.365041629098915,0
1,89,4450,9,"[80.77219874482323, 72.94899924373257, 53.63185398654296, 97.1907943271572, 37.83840012457564]",0.3973899043683744,17.17514961231742,0
1,90,4500,9,"[80.77219874482323, 72.94899924373257, 53.63185398654296, 97.1907943271572, 37.83840012457564]",0.3973899043683744,16.988730060006816,0
1,91,4550,9,"[80.77219874482323, 72.94899924373257, 53.63185398654296, 97.1907943271572, 37.83840012457564]",0.3973899043683744,16.806407640714028,0
1,92,4600,9,"[80.77219874482323, 72.94899924373257, 53.63185398654296, 97.1907943271572, 37.83840012457564]",0.3973899043683744,16.62804875227543,0
1,93,4650,9,"[80.77219874482323, 72.94899924373257, 53.63185398654296, 97.1907943271572, 37.83840012457564]",0.3973899043683744,16.45352553885702,0
1,94,4700,9,"[80.77219874482323, 72.94899924373257, 53.63185398654296, 97.1907943271572, 37.83840012457564]",0.3973899043683744,16.282715585298572,0
1,95,4750,9,"[80.77219874482323, 72.94899924373257, 53.63185398654296, 97.1907943271572, 37.83840012457564]",0.3973899043683744,16.11550163076241,0
1,96,4800,9,"[80.77219874482323, 72.94899924373257, 53.63185398654296, 97.1907943271572, 37.83840012457564]",0.3973899043683744,15.951771300279082,0
1,97,4850,9,"[80.77219874482323, 72.94899924373257, 53.63185398654296, 97.1907943271572, 37.83840012457564]",0.3973899043683744,15.791416852898504,0
1,98,4900,9,"[80.77219874482323, 72.94899924373257, 53.63185398654296, 97.1907943271572, 37.83840012457564]",0.3973899043683744,15.634334945260388,0
1,99,4950,9,"[80.77219874482323, 72.94899924373257, 53.63185398654296, 97.1907943271572, 37.83840012457564]",0.3973899043683744,15.480426409493749,0
1,100,5000,9,"[80.77219874482323, 72.94899924373257, 53.63185398654296, 97.1907943271572, 37.83840012457564]",0.3973899043683744,15.329596044442441,0
1,101,5050,8,"[21.74906928293346, 50.41788464366512, 2.6845641550114303, 19.859688262788275, 65.10303182678189]",10.697976805025831,15.177817865784595,1
1,102,5100,9,"[21.561930726368125, 50.50740882839457, 2.542947740574478, 19.930197436533128, 65.2508753767228]",9.948929836390349,15.133525794454075,1
1,103,5150,10,"[21.445856270702418, 50.44801023865588, 2.557441856363007, 20.12228793081719, 65.39882872988484]",9.42690986062074,15.083115052943489,1
1,104,5200,7,"[21.332144401900194, 50.29844837472043, 2.4736330223087073, 20.184114545451745, 65.30220079397114]",9.06199266610534,15.02858811178861,1
1,105,5250,10,"[21.22120998024985, 50.13962955077252, 2.297580200968442, 20.195033157885675, 65.2059864763957]",8.99358650909226,14.971724304025685,1
1,106,5300,9,"[21.119534193186347, 50.09278059702758, 2.2314636008647692, 20.287601817017283, 65.24556027830461]",8.989364118034054,14.915325980980862,1
1,107,5350,10,"[21.225225941709297, 50.1647401466003, 2.256764033080987, 20.43430428130706, 65.32942313362427]",8.626832744740739,14.859727219780765,1
1,108,5400,8,"[21.322323959514918, 50.17470044366792, 2.1716885657030245, 20.399295780334274, 65.3498559090192]",8.388036005689578,14.801971012282479,1
1,109,5450,8,"[21.322323959514918, 50.17470044366792, 2.1716885657030245, 20.399295780334274, 65.3498559090192]",8.388036005689578,14.74312757185506,1
1,110,5500,8,"[21.322323959514918, 50.17470044366792, 2.1716885657030245, 20.399295780334274, 65.3498559090192]",8.388036005689578,14.685354012162684,1
1,111,5550,8,"[21.322323959514918, 50.17470044366792, 2.1716885657030245, 20.399295780334274, 65.3498559090192]",8.388036005689578,14.62862141750981,1
1,112,5600,8,"[21.322323959514918, 50.17470044366792, 2.1716885657030245, 20.399295780334274, 65.3498559090192]",8.388036005689578,14.57290190490431,1
1,113,5650,8,"[21.322323959514918, 50.17470044366792, 2.1716885657030245, 20.399295780334274, 65.3498559090192]",8.388036005689578,14.518168578362623,1
1,114,5700,8,"[21.322323959514918, 50.17470044366792, 2.1716885657030245, 20.399295780334274, 65.3498559090192]",8.388036005689578,14.464395485619914,1
1,115,5750,8,"[21.322323959514918, 50.17470044366792, 2.1716885657030245, 20.399295780334274, 65.3498559090192]",8.388036005689578,14.411557577098815,1
1,116,5800,8,"[21.322323959514918, 50.17470044366792, 2.1716885657030245, 20.399295780334274, 65.3498559090192]",8.388036005689578,14.359630667000497,1
1,117,5850,8,"[21.322323959514918, 50.17470044366792, 2.1716885657030245, 20.399295780334274, 65.3498559090192]",8.388036005689578,14.308591396391037,1
1,118,5900,6,"[21.2942303952881, 50.30960717973154, 2.2715179052127135, 20.249240463774687, 65.38836798466745]",8.367306852767982,14.258417198164787,1
1,119,5950,6,"[21.2942303952881, 50.30960717973154, 2.2715179052127135, 20.249240463774687, 65.38836798466745]",8.367306852767982,14.208912069211904,1
1,120,6000,6,"[21.2942303952881, 50.30960717973154, 2.2715179052127135, 20.249240463774687, 65.38836798466745]",8.367306852767982,14.160232025741566,1
1,121,6050,7,"[21.343643384002444, 50.33151569163022, 2.208869489060392, 20.30515417724553, 65.54817015916126]",8.348473747841886,14.112353528726457,1
1,122,6100,7,"[21.343643384002444, 50.33151569163022, 2.208869489060392, 20.30515417724553, 65.54817015916126]",8.348473747841886,14.065108612489707,1
1,123,6150,7,"[21.343643384002444, 50.33151569163022, 2.208869489060392, 20.30515417724553, 65.54817015916126]",8.348473747841886,14.018631906273066,1
1,124,6200,7,"[21.368767642253598, 50.359586652941545, 2.205747509301318, 20.420502980068854, 65.50446828559379]",8.281572757967758,13.972861662421295,1
1,125,6250,7,"[21.368767642253598, 50.359586652941545, 2.205747509301318, 20.420502980068854, 65.50446828559379]",8.281572757967758,13.927331351185707,1
1,126,6300,8,"[21.36687690787567, 50.35812864802605, 2.0446274102268154, 20.439830546820804, 65.33451545195847]",8.260738015355685,13.88252043620106,1
1,127,6350,6,"[21.375951612677362, 50.3044839922296, 2.168137585923326, 20.28576832240464, 65.3761406629646]",8.130351456268059,13.83821336625449,1
1,128,6400,6,"[21.375951612677362, 50.3044839922296, 2.168137585923326, 20.28576832240464, 65.3761406629646]",8.130351456268059,13.793620695082774,1
1,129,6450,6,"[21.375951612677362, 50.3044839922296, 2.168137585923326, 20.28576832240464, 65.3761406629646]",8.130351456268059,13.749719383154034,1
1,130,6500,6,"[21.375951612677362, 50.3044839922296, 2.168137585923326, 20.28576832240464, 65.3761406629646]",8.130351456268059,13.706493476024196,1
1,131,6550,6,"[21.375951612677362, 50.3044839922296, 2.168137585923326, 20.28576832240464, 65.3761406629646]",8.130351456268059,13.66392750640779,1
1,132,6600,6,"[21.375951612677362, 50.3044839922296, 2.168137585923326, 20.28576832240464, 65.3761406629646]",8.130351456268059,13.622006475724966,1
1,133,6650,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,13.580715836480982,1
1,134,6700,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,13.53988414489938,1
1,135,6750,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,13.499657367267135,1
1,136,6800,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,13.460022159894187,1
1,137,6850,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,13.420965568687269,1
1,138,6900,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,13.382475015034073,1
1,139,6950,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,13.344538282296751,1
1,140,7000,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,13.307143502884248,1
1,141,7050,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,13.270279145874758,1
1,142,7100,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,13.233934005161178,1
1,143,7150,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,13.19809718809394,1
1,144,7200,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,13.162758104597081,1
1,145,7250,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,13.127906456734662,1
1,146,7300,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,13.093532228705975,1
1,147,7350,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,13.059625677249105,1
1,148,7400,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,13.026177322433545,1
1,149,7450,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,12.993177938823564,1
1,150,7500,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,12.960618546995049,1
1,151,7550,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,12.928490405389429,1
1,152,7600,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,12.896785002489144,1
1,153,7650,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,12.865494049299976,1
1,154,7700,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,12.83460947212625,1
1,155,7750,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,12.804123405625734,1
1,156,7800,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,12.774028186131634,1
1,157,7850,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,12.744316345229818,1
1,158,7900,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,12.71498060357992,1
1,159,7950,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,12.686013864969647,1
1,160,8000,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,12.657409210592,1
1,161,8050,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,12.629159893535816,1
1,162,8100,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,12.601259333480325,1
1,163,8150,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,12.573701111585024,1
1,164,8200,9,"[21.315442803197733, 50.316779535810085, 2.1960541395617224, 20.318697764365975, 65.46298881031008]",8.109269164551293,12.546478965566495,1
1,165,8250,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.519548624480143,1
1,166,8300,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.492348499397421,1
1,167,8350,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.465474124315689,1
1,168,8400,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.438919682270644,1
1,169,8450,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.412679493977612,1
1,170,8500,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.386748013782144,1
1,171,8550,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.361119825752706,1
1,172,8600,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.335789639909656,1
1,173,8650,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.310752288585023,1
1,174,8700,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.2860027229078,1
1,175,8750,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.261536009409744,1
1,176,8800,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.237347326746894,1
1,177,8850,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.213431962532212,1
1,178,8900,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.189785310275,1
1,179,8950,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.166402866422894,1
1,180,9000,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.143280227502478,1
1,181,9050,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.120413087354665,1
1,182,9100,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.097797234461222,1
1,183,9150,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.075428549358964,1
1,184,9200,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.053303002138254,1
1,185,9250,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.031416650022631,1
1,186,9300,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,12.009765635026532,1
1,187,9350,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,11.988346181688145,1
1,188,9400,6,"[21.266390861532212, 50.31524148782583, 2.1279417353218615, 20.383678558661085, 65.39438380047046]",8.004327860748411,11.967154594874636,1
