run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,28,2800,4,"[57.55144015043221, 2.9418620265981534, 15.039660450512105, 24.879504829903155, 10.526712172885068]",44.432665711794805,48.69485679222668,0
1,29,2900,4,"[57.55144015043221, 2.9418620265981534, 15.039660450512105, 24.879504829903155, 10.526712172885068]",44.432665711794805,48.547884686004814,0
1,30,3000,4,"[57.7485760341008, 2.9292255509677236, 15.006640491423795, 24.880255859213992, 10.484334755186541]",44.01548124112929,48.39916861650954,0
1,31,3100,4,"[57.81490861496797, 2.824649391235879, 15.094311082051892, 24.96338430501821, 10.581479300589319]",43.76107245312201,48.250947756205214,0
1,32,3200,3,"[57.9534169266433, 2.827783391963247, 15.207390485981058, 25.051682376586115, 10.48791231674137]",43.18558004136465,48.09589215993281,0
1,33,3300,2,"[57.99342234859822, 2.722833225654936, 15.224069710842368, 25.091745524244384, 10.535320446784228]",43.100153531705246,47.94499799049673,0
1,34,3400,2,"[58.16994026014538, 2.6223363486283526, 15.30339719868975, 25.22238386148493, 10.698034560457332]",42.61546123385042,47.790670370908344,0
1,35,3500,2,"[58.16994026014538, 2.6223363486283526, 15.30339719868975, 25.22238386148493, 10.698034560457332]",42.61546123385042,47.6428072527069,0
1,36,3600,4,"[58.02622940575832, 2.550536760249901, 15.450963865425411, 25.344474165288435, 10.538696213942417]",42.60789187758573,47.50298844166728,0
1,37,3700,4,"[58.02622940575832, 2.550536760249901, 15.450963865425411, 25.344474165288435, 10.538696213942417]",42.60789187758573,47.37068853453003,0
1,38,3800,4,"[58.19170418261577, 2.643499257007425, 15.277471809611507, 25.50675414534421, 10.406882289949793]",42.26889021555556,47.23794727041336,0
1,39,3900,4,"[58.34488805327507, 2.7352246219481366, 15.46072462247967, 25.4237471029582, 10.522069591035843]",41.74240012165913,47.099330761880466,0
1,40,4000,4,"[58.34488805327507, 2.7352246219481366, 15.46072462247967, 25.4237471029582, 10.522069591035843]",41.74240012165913,46.96540749587524,0
1,41,4100,2,"[58.47480117942943, 2.922653834184229, 15.511441576139402, 25.315486450381993, 10.565348108733724]",41.409847329662846,46.831356222158185,0
1,42,4200,2,"[58.57975610556152, 3.056734112245761, 15.603495031983515, 25.320409835297294, 10.5863157691905]",41.01206253423099,46.69441169185558,0
1,43,4300,1,"[73.37882313706336, -2.813378998681415, 15.220175628208823, 25.37316065826138, 13.53515583688942]",35.8372347095455,46.553601724608455,0
1,44,4400,3,"[73.30234633612528, -2.8220448370872826, 15.368940665760697, 25.466083612505923, 13.404663363567254]",35.32811908089583,46.3093536802273,0
1,45,4500,4,"[73.16324554759544, -2.8838397247422893, 15.512281950165956, 25.645051252825034, 13.270686727559012]",34.81413475083909,46.06475078991419,0
1,46,4600,4,"[73.16324554759544, -2.8838397247422893, 15.512281950165956, 25.645051252825034, 13.270686727559012]",34.81413475083909,45.820172180369006,0
1,47,4700,3,"[73.02643128704041, -2.959398608282702, 15.580850130591507, 25.778338091075767, 13.331514355086645]",34.724795202807144,45.58588712074315,0
1,48,4800,4,"[73.06064649185694, -2.9069421284393546, 15.779307615975993, 25.824405877896442, 13.425367626787283]",34.418183853282564,45.35923110826602,0
1,49,4900,4,"[73.06064649185694, -2.9069421284393546, 15.779307615975993, 25.824405877896442, 13.425367626787283]",34.418183853282564,45.13594442959318,0
1,50,5000,4,"[73.21205300641584, -2.8167461607482367, 15.88951429082761, 25.77587270960185, 13.348297716193505]",34.12206545768363,44.921174652313404,0
1,51,5100,4,"[59.02345283852677, 21.38490472117901, 22.233494668393817, 24.025660301293765, 7.795517847879956]",65.01753849473394,44.040367306189616,1
1,52,5100,4,"[59.02345283852677, 21.38490472117901, 22.233494668393817, 24.025660301293765, 7.795517847879956]",NaN,44.040367306189616,1
