run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,56,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,57,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,58,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,59,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,60,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,61,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,62,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,63,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,64,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,65,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,66,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,67,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,68,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,69,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,70,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,71,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,72,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,73,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,74,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,75,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,76,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,77,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,78,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,79,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,80,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,81,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,82,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,83,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,84,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,85,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,86,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,87,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,88,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,89,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,90,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,91,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,92,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,93,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,94,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,95,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,96,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,97,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,98,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,99,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,100,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,101,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,102,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,103,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,104,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,105,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,106,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,107,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,108,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,109,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,110,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,111,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,112,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,113,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,114,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,115,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,116,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,117,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,118,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,119,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,120,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,121,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,122,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,123,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,124,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,125,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,126,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,127,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,128,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,129,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,130,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,131,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,132,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,133,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,134,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,135,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,136,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,137,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,138,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,139,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,140,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,141,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,142,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,143,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,144,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,145,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,146,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,147,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,148,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,149,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,150,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,151,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,152,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,153,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,154,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,155,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,156,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,157,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,158,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,159,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,160,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,161,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,162,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,163,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,164,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,165,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,166,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,167,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,168,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,169,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,170,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,171,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,172,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,173,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,174,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,175,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,176,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,177,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,178,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,179,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,180,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,181,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,182,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,183,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,184,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,185,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,186,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,187,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,188,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,189,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,190,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,191,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,192,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,193,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,194,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,195,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,196,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,197,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,198,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,199,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,200,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,201,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,202,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,203,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,204,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,205,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,206,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,207,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,208,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,209,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,210,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,211,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,212,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,213,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,214,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,215,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,216,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,217,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,218,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,219,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,220,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,221,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,222,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,223,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,224,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,225,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,226,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,227,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,228,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,229,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,230,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,231,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,232,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,233,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,234,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,235,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,236,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,237,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,238,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,239,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,240,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,241,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,242,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,243,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,244,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,245,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,246,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,247,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,248,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,249,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,250,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,251,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,252,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,253,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,254,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,255,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,256,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,257,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,258,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,259,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,260,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,261,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,262,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,263,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,264,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,265,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,266,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,267,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,268,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,269,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,270,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,271,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,272,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,273,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,274,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,275,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,276,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,277,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,278,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,279,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,280,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,281,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,282,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,283,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,284,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,285,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,286,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,287,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,288,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,289,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,290,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,291,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,292,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,293,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,294,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,295,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,296,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,297,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,298,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,299,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,300,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,301,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,302,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
1,303,30,13,"[-1.0, 1.0, 1.0, -1.0, 3.0]",13.0,0.0,0
